Amplitude,Frequency
0.06400022222222225,0.0
1.92962926630094e-06,0.1111111111111111
1.1240483253268e-06,0.2222222222222222
2.000131767944232e-05,0.3333333333333333
4.856894134224217e-06,0.4444444444444444
8.075384849506238e-06,0.5555555555555556
4.147134177829082e-06,0.6666666666666666
1.4274022522036657e-05,0.7777777777777777
2.6609489088146538e-05,0.8888888888888888
1.6830952226282925e-05,1.0
6.2730374208000986e-06,1.1111111111111112
3.5991812615517546e-06,1.222222222222222
1.1327220820994935e-05,1.3333333333333333
2.1033763084897066e-05,1.4444444444444444
4.815968399445111e-06,1.5555555555555554
1.5395462470818613e-05,1.6666666666666665
1.851807686149698e-05,1.7777777777777777
7.381909395776171e-06,1.8888888888888888
2.301127047502772e-05,2.0
3.3917419653944184e-05,2.111111111111111
1.5168297151544818e-05,2.2222222222222223
1.575140123396895e-05,2.333333333333333
8.252972264957556e-06,2.444444444444444
3.015769804230055e-05,2.5555555555555554
4.6773714741738586e-06,2.6666666666666665
2.5426857446151364e-05,2.7777777777777777
5.622890011710815e-06,2.888888888888889
1.339536599830591e-05,3.0
1.556956353346143e-05,3.1111111111111107
7.1226244710950216e-06,3.222222222222222
1.227307128858844e-05,3.333333333333333
2.0965936270638045e-05,3.444444444444444
2.5466918241662424e-05,3.5555555555555554
9.190802533827654e-06,3.6666666666666665
3.064206641074874e-05,3.7777777777777777
5.050924253680744e-06,3.888888888888889
1.3159790140636902e-05,4.0
1.4444592041906422e-05,4.111111111111111
2.9452551496730742e-06,4.222222222222222
1.0815107195797678e-05,4.333333333333333
7.868087424245362e-06,4.444444444444445
1.296292959682912e-05,4.555555555555555
1.1486215529246614e-05,4.666666666666666
2.598537424762316e-06,4.777777777777778
7.9218338408989e-06,4.888888888888888
1.598011939096604e-05,5.0
2.98454937343705e-05,5.111111111111111
1.1532467623034957e-05,5.222222222222222
2.1098986372962933e-05,5.333333333333333
2.1760009588446104e-05,5.444444444444444
1.8763504958067578e-05,5.555555555555555
1.549730196074875e-05,5.666666666666666
1.5650002387151855e-05,5.777777777777778
2.0449614799106485e-05,5.888888888888888
2.3635277894122894e-05,6.0
1.2450277287277743e-05,6.111111111111111
1.4762561323461818e-05,6.222222222222221
1.593302947450274e-05,6.333333333333333
1.2966690548337204e-05,6.444444444444444
2.4167747288018227e-05,6.555555555555555
2.2290900066760782e-05,6.666666666666666
1.9138244855807595e-05,6.777777777777778
1.462638983310964e-05,6.888888888888888
2.5144246287680024e-05,7.0
3.233888629537384e-06,7.111111111111111
3.00443658836534e-06,7.222222222222221
9.71094489234937e-06,7.333333333333333
7.0577724354511124e-06,7.444444444444444
1.8232338072543095e-05,7.555555555555555
2.1701246866774616e-05,7.666666666666666
6.125111264310541e-06,7.777777777777778
1.1848071508514537e-05,7.888888888888888
1.097241260033e-05,8.0
1.0878283731295957e-05,8.11111111111111
1.5555670638372065e-05,8.222222222222221
1.4225426663934708e-05,8.333333333333332
1.6935637665732998e-05,8.444444444444445
1.5738264360643955e-05,8.555555555555555
5.216438542168015e-06,8.666666666666666
1.0170931086175907e-05,8.777777777777777
2.8383643955872827e-05,8.88888888888889
1.56863763045266e-05,9.0
5.663838719856938e-06,9.11111111111111
1.267739961705272e-05,9.222222222222221
2.0828778612522107e-05,9.333333333333332
4.705765104118683e-06,9.444444444444445
1.919775834000844e-05,9.555555555555555
8.201411098727481e-06,9.666666666666666
1.814724993810724e-05,9.777777777777777
9.859668557519587e-06,9.888888888888888
2.0686422553073306e-05,10.0
3.724351995524822e-06,10.11111111111111
1.1470550285757444e-05,10.222222222222221
1.56145462258708e-05,10.333333333333332
6.969766201479057e-06,10.444444444444445
1.2152697279696415e-05,10.555555555555555
9.937670317587942e-06,10.666666666666666
1.8699844868590123e-05,10.777777777777777
1.0001835944618692e-05,10.888888888888888
1.554085457794136e-05,11.0
1.595385434166945e-05,11.11111111111111
1.636982407532483e-05,11.222222222222221
2.2544026090962042e-05,11.333333333333332
1.5470976057058344e-05,11.444444444444445
2.0527871448618445e-05,11.555555555555555
1.3027564303440425e-06,11.666666666666666
4.882355023851528e-07,11.777777777777777
1.175786604944852e-05,11.888888888888888
2.111420063270013e-05,12.0
7.6252052648390885e-06,12.11111111111111
2.270255248133348e-05,12.222222222222221
1.9028993142555192e-05,12.333333333333332
1.0769601064902057e-05,12.444444444444443
2.2029662301061533e-05,12.555555555555555
7.411934981281452e-06,12.666666666666666
3.4504994311593193e-06,12.777777777777777
1.858585990391178e-05,12.888888888888888
5.6041592542777475e-06,13.0
3.097462443050461e-05,13.11111111111111
9.776437259214689e-06,13.222222222222221
1.0954084222801255e-05,13.333333333333332
1.5909086130957048e-05,13.444444444444443
1.5701296625948153e-05,13.555555555555555
7.075914507615483e-06,13.666666666666666
1.0735463097512665e-05,13.777777777777777
4.127604615342759e-05,13.888888888888888
5.905633139285276e-06,14.0
3.582257687222541e-05,14.11111111111111
8.095380984732626e-06,14.222222222222221
2.380796424599526e-05,14.333333333333332
2.6252168721204466e-05,14.444444444444443
1.9127297937580143e-05,14.555555555555555
4.374743896853078e-06,14.666666666666666
2.4050708082517166e-05,14.777777777777777
7.88167654750902e-06,14.888888888888888
9.587418406405622e-06,15.0
2.3905856654554208e-05,15.11111111111111
1.600375820340075e-05,15.222222222222221
8.858807593856368e-06,15.333333333333332
6.7495612163315775e-06,15.444444444444443
2.1121869234607493e-05,15.555555555555555
7.687019595837561e-06,15.666666666666666
8.471141011683296e-06,15.777777777777777
7.968265080830024e-06,15.888888888888888
2.818497706885635e-05,16.0
4.0077830158154444e-06,16.11111111111111
1.9815760123423422e-05,16.22222222222222
3.667792316688581e-05,16.333333333333332
2.2134953951303522e-05,16.444444444444443
3.5478046200943256e-06,16.555555555555554
1.8050380759576153e-05,16.666666666666664
1.397642675398419e-05,16.77777777777778
9.16221606154712e-06,16.88888888888889
1.223648337409931e-05,17.0
1.4844960812466065e-05,17.11111111111111
1.4958166275098919e-05,17.22222222222222
9.929857824237424e-06,17.333333333333332
2.61732716937418e-05,17.444444444444443
3.7965429387708623e-05,17.555555555555554
8.939816521814533e-06,17.666666666666664
1.4081410680297755e-05,17.77777777777778
1.9846496071903634e-05,17.88888888888889
1.590415313383277e-05,18.0
1.1974500698174361e-05,18.11111111111111
3.744978812389355e-05,18.22222222222222
9.345819025021636e-06,18.333333333333332
8.54104639713992e-06,18.444444444444443
4.3185202050336e-06,18.555555555555554
7.106677262147869e-06,18.666666666666664
