Amplitude,Frequency
0.036026,0.0
1.1149444145917154e-05,0.1111111111111111
1.3402774829232992e-05,0.2222222222222222
1.5603144748155305e-05,0.3333333333333333
1.707691904379172e-05,0.4444444444444444
1.871023699178216e-05,0.5555555555555556
2.4182199564691517e-05,0.6666666666666666
1.5262694179430837e-05,0.7777777777777777
5.248146057117787e-06,0.8888888888888888
3.7080702884699355e-06,1.0
2.709609249130421e-06,1.1111111111111112
8.97250722184356e-06,1.222222222222222
1.044893709157863e-05,1.3333333333333333
5.643639356534657e-06,1.4444444444444444
1.638602953098558e-05,1.5555555555555554
2.0183748013271593e-05,1.6666666666666665
9.093517774486188e-06,1.7777777777777777
1.161585915266824e-05,1.8888888888888888
1.7899550838295827e-05,2.0
1.2573894461889179e-05,2.111111111111111
1.9482978289454783e-05,2.2222222222222223
1.0748631965724588e-05,2.333333333333333
1.7628931525002308e-05,2.444444444444444
1.0289966415214387e-05,2.5555555555555554
4.166260016594735e-06,2.6666666666666665
1.4472693260818258e-05,2.7777777777777777
1.5532515440843287e-05,2.888888888888889
1.323460629266237e-05,3.0
9.826599870460309e-06,3.1111111111111107
1.0595048234505836e-05,3.222222222222222
9.394413544678155e-06,3.333333333333333
7.2523277242812905e-06,3.444444444444444
7.237042147622785e-06,3.5555555555555554
2.3182379464105235e-05,3.6666666666666665
2.2021556847395697e-05,3.7777777777777777
1.2238643765420133e-05,3.888888888888889
8.800240120069504e-06,4.0
1.9215712672630814e-05,4.111111111111111
1.2458356462346121e-05,4.222222222222222
1.2842821818937812e-05,4.333333333333333
2.4310793402088243e-05,4.444444444444445
8.579271344474252e-06,4.555555555555555
2.0171854116527132e-05,4.666666666666666
4.637309119791399e-06,4.777777777777778
1.8470566870770835e-05,4.888888888888888
1.7520165316665036e-05,5.0
1.5988781817777957e-05,5.111111111111111
2.1087602703709734e-05,5.222222222222222
9.649213373228898e-06,5.333333333333333
2.151114786815918e-05,5.444444444444444
2.596766655234326e-05,5.555555555555555
3.6554162727974795e-05,5.666666666666666
1.660061666132309e-05,5.777777777777778
1.0749280996243499e-05,5.888888888888888
4.56200712905499e-06,6.0
2.6747707629258717e-05,6.111111111111111
2.0707728024743e-05,6.222222222222221
6.726038117094073e-06,6.333333333333333
1.053472382825477e-05,6.444444444444444
8.317348991889397e-06,6.555555555555555
1.113481256814235e-05,6.666666666666666
7.734021365554963e-06,6.777777777777778
1.0902177544165887e-05,6.888888888888888
8.097270603878925e-06,7.0
3.132683618622885e-06,7.111111111111111
1.2547622120392527e-05,7.222222222222221
4.179267899293704e-06,7.333333333333333
1.7908534662776287e-05,7.444444444444444
1.9451148169549056e-05,7.555555555555555
2.1406404926163338e-05,7.666666666666666
1.797683805406291e-05,7.777777777777778
7.488051877647594e-06,7.888888888888888
3.9563150602587225e-06,8.0
7.384313897951734e-06,8.11111111111111
1.4659181978740504e-05,8.222222222222221
1.3291178930261658e-05,8.333333333333332
1.3331492760355074e-05,8.444444444444445
1.372643665336842e-05,8.555555555555555
9.293723100560012e-06,8.666666666666666
9.706189087682262e-06,8.777777777777777
1.798358932809648e-05,8.88888888888889
3.62475769856404e-05,9.0
1.2581018988578293e-05,9.11111111111111
2.7551896779663784e-05,9.222222222222221
2.648667633933563e-05,9.333333333333332
1.1300444856277565e-05,9.444444444444445
1.0922046521279221e-05,9.555555555555555
1.697998821808593e-05,9.666666666666666
9.57837267868582e-06,9.777777777777777
6.343077396318786e-06,9.888888888888888
2.3764075556138597e-05,10.0
1.7264042536049304e-05,10.11111111111111
2.8858516005173584e-05,10.222222222222221
9.56299242329564e-06,10.333333333333332
5.311126404797869e-06,10.444444444444445
1.0401676109463123e-05,10.555555555555555
1.5530104159153303e-05,10.666666666666666
1.078812356257938e-05,10.777777777777777
1.0367837461062693e-05,10.888888888888888
1.9219917448292498e-05,11.0
1.0544791378867476e-05,11.11111111111111
1.6488357661277757e-05,11.222222222222221
1.9850397041828978e-05,11.333333333333332
3.285930803660191e-05,11.444444444444445
1.2903772717558191e-05,11.555555555555555
1.0853510138643863e-05,11.666666666666666
1.4490808537050429e-05,11.777777777777777
1.1678544546638163e-05,11.888888888888888
1.666627204971266e-05,12.0
1.765068332622201e-05,12.11111111111111
1.9099405260496474e-05,12.222222222222221
1.4599041384423134e-05,12.333333333333332
7.6247561168568465e-06,12.444444444444443
2.9051933052448225e-05,12.555555555555555
2.3855178835448723e-05,12.666666666666666
1.6583136402222566e-05,12.777777777777777
2.17926775222084e-05,12.888888888888888
6.22229695750699e-06,13.0
2.9167211267625005e-06,13.11111111111111
1.2562240117425645e-05,13.222222222222221
5.9059019695095466e-06,13.333333333333332
1.8133001817729195e-05,13.444444444444443
2.709919614141699e-05,13.555555555555555
2.8465271947347355e-05,13.666666666666666
1.364894956362793e-05,13.777777777777777
3.319188269133108e-05,13.888888888888888
1.2941785569080596e-05,14.0
1.634736492101265e-05,14.11111111111111
1.8767464004194698e-05,14.222222222222221
4.887880945893198e-06,14.333333333333332
2.419760848676407e-05,14.444444444444443
6.920769440354627e-06,14.555555555555555
2.4676575337110536e-05,14.666666666666666
6.153010773133211e-06,14.777777777777777
2.1022454505339966e-05,14.888888888888888
2.3213388374045356e-05,15.0
2.347654823333689e-05,15.11111111111111
1.463422004028449e-05,15.222222222222221
1.3475976516596049e-05,15.333333333333332
2.191294729191529e-05,15.444444444444443
1.6050100473526733e-05,15.555555555555555
1.2175957516785217e-05,15.666666666666666
7.575003295700022e-06,15.777777777777777
1.2627390174880202e-05,15.888888888888888
1.879291848297117e-05,16.0
2.2253114229979847e-05,16.11111111111111
5.9816715825230194e-06,16.22222222222222
9.784404103060625e-06,16.333333333333332
2.156199366027266e-05,16.444444444444443
2.247978664395579e-05,16.555555555555554
9.339156974658232e-06,16.666666666666664
3.825240651286759e-06,16.77777777777778
2.2871702471560744e-05,16.88888888888889
2.642100628075131e-05,17.0
6.463986370842281e-06,17.11111111111111
1.76412520047449e-05,17.22222222222222
2.5417658201110363e-05,17.333333333333332
2.1122874269845167e-05,17.444444444444443
6.275363417354706e-06,17.555555555555554
3.898797653111922e-06,17.666666666666664
2.1489174855747717e-05,17.77777777777778
2.3726998799592088e-05,17.88888888888889
2.24372602997507e-05,18.0
9.097019806470853e-06,18.11111111111111
1.3685930770823896e-05,18.22222222222222
8.444654261961295e-06,18.333333333333332
1.941252028850323e-05,18.444444444444443
2.288324112863805e-05,18.555555555555554
1.034308045436649e-05,18.666666666666664
2.60040758245383e-05,18.777777777777775
3.558811769801569e-05,18.88888888888889
1.2116446950225898e-05,19.0
1.920153935922093e-05,19.11111111111111
8.420247410211078e-06,19.22222222222222
1.5785216091848326e-05,19.333333333333332
1.5164856921042392e-05,19.444444444444443
1.034352846275934e-05,19.555555555555554
2.392988445557728e-05,19.666666666666664
1.3185555848565779e-05,19.777777777777775
2.1287505180127278e-05,19.88888888888889
1.3957084386468533e-05,20.0
1.827220030401707e-05,20.11111111111111
1.2365129725240774e-05,20.22222222222222
8.310472284400712e-06,20.333333333333332
8.922345606355678e-06,20.444444444444443
1.8184223838110015e-05,20.555555555555554
1.374596088081793e-05,20.666666666666664
2.1011904221034212e-05,20.777777777777775
3.895905968802834e-06,20.88888888888889
1.2928573623227135e-05,21.0
2.250984741605997e-05,21.11111111111111
1.072498835713269e-05,21.22222222222222
2.7173587027332965e-05,21.333333333333332
7.237270304725515e-06,21.444444444444443
8.525274764517574e-06,21.555555555555554
1.3757804964767627e-06,21.666666666666664
8.497807035643874e-06,21.777777777777775
1.8357515820142673e-05,21.88888888888889
2.9028858801032788e-05,22.0
9.384838794382632e-06,22.11111111111111
2.0293330000453e-05,22.22222222222222
3.2146217958716546e-06,22.333333333333332
5.901135512183725e-07,22.444444444444443
2.3257414064532547e-05,22.555555555555554
7.439499073635952e-06,22.666666666666664
2.1111807760162643e-05,22.777777777777775
2.0697231831292406e-05,22.88888888888889
2.5996078541207978e-05,23.0
1.8273805876970102e-05,23.11111111111111
9.589314661115927e-06,23.22222222222222
3.048184579497452e-06,23.333333333333332
6.569559897787608e-06,23.444444444444443
2.576166263291414e-05,23.555555555555554
1.2687252435793882e-05,23.666666666666664
1.8439459492444687e-05,23.777777777777775
3.354547876780669e-05,23.88888888888889
1.6501625271648216e-05,24.0
1.269552793956936e-05,24.11111111111111
7.964102003204935e-06,24.22222222222222
6.920185710391006e-06,24.333333333333332
2.644766371319973e-05,24.444444444444443
2.9047426320406726e-05,24.555555555555554
1.739322950880781e-05,24.666666666666664
1.7702050026429973e-05,24.777777777777775
1.6365125922449747e-05,24.888888888888886
1.521283806673514e-05,25.0
1.7660384278977332e-05,25.11111111111111
9.647588487162635e-06,25.22222222222222
1.0480009516450424e-05,25.333333333333332
2.0388522092008998e-05,25.444444444444443
1.665232271011451e-05,25.555555555555554
2.177859551388722e-05,25.666666666666664
9.015590831663878e-06,25.777777777777775
1.6069891538362556e-05,25.888888888888886
2.8719151659695863e-05,26.0
1.912727330419525e-05,26.11111111111111
1.805581065839288e-05,26.22222222222222
1.1216513321475238e-05,26.333333333333332
1.7033943114678683e-05,26.444444444444443
1.5492924147029234e-05,26.555555555555554
5.856870475492617e-06,26.666666666666664
1.968418911450459e-05,26.777777777777775
9.707728123357291e-06,26.888888888888886
4.192972133373062e-06,27.0
