Amplitude,Frequency
0.061004888888888914,0.0
3.601348398343725e-06,0.1111111111111111
1.0085238403146814e-05,0.2222222222222222
1.2878711683690242e-05,0.3333333333333333
1.2547159176901763e-06,0.4444444444444444
5.959830766328665e-06,0.5555555555555556
1.6123488676180818e-05,0.6666666666666666
7.945867231319322e-06,0.7777777777777777
4.524884514931824e-06,0.8888888888888888
1.118709511830632e-05,1.0
3.4608251582567844e-06,1.1111111111111112
1.2182222537703949e-05,1.222222222222222
3.944021091744793e-06,1.3333333333333333
7.482155608198827e-06,1.4444444444444444
3.940659527728927e-06,1.5555555555555554
8.923950141666151e-06,1.6666666666666665
1.8903158875328077e-05,1.7777777777777777
1.5072329838704307e-05,1.8888888888888888
1.9163158484496295e-05,2.0
4.560731011891742e-06,2.111111111111111
3.1931106743772023e-06,2.2222222222222223
6.659760159689883e-06,2.333333333333333
7.890518753270665e-06,2.444444444444444
7.266633957033211e-06,2.5555555555555554
6.5454200713646635e-06,2.6666666666666665
5.154192365176071e-06,2.7777777777777777
8.487642513973341e-06,2.888888888888889
6.939818589316885e-06,3.0
1.8030855440526576e-05,3.1111111111111107
2.703147651662202e-06,3.222222222222222
2.505784220515457e-05,3.333333333333333
8.59596627094048e-06,3.444444444444444
4.043929874466846e-06,3.5555555555555554
4.721026363079954e-06,3.6666666666666665
5.863003731859396e-06,3.7777777777777777
1.2982423293061378e-05,3.888888888888889
5.743497087717548e-06,4.0
6.829401568271897e-06,4.111111111111111
4.396186618774049e-06,4.222222222222222
1.5997127023701236e-05,4.333333333333333
4.247785803014805e-06,4.444444444444445
1.0372320852444868e-05,4.555555555555555
5.025188753302218e-06,4.666666666666666
9.605327439902502e-06,4.777777777777778
2.7044841844116207e-06,4.888888888888888
1.7704585346037305e-05,5.0
4.987786312368304e-06,5.111111111111111
1.6775326761640074e-06,5.222222222222222
9.003729040569105e-06,5.333333333333333
1.3143850207702112e-05,5.444444444444444
2.3732227187281875e-06,5.555555555555555
1.1966556080951885e-05,5.666666666666666
2.1456839699839625e-05,5.777777777777778
1.1576731847848852e-05,5.888888888888888
1.1481541060441178e-05,6.0
1.0553573620681439e-05,6.111111111111111
2.0849936748557056e-05,6.222222222222221
1.2615034562420965e-05,6.333333333333333
1.1029045810670049e-05,6.444444444444444
7.748841501894092e-06,6.555555555555555
1.1755824297442813e-05,6.666666666666666
1.6972072814103035e-06,6.777777777777778
1.2707107279989443e-05,6.888888888888888
5.770581642035719e-06,7.0
6.219717439561149e-06,7.111111111111111
1.1341547165100084e-05,7.222222222222221
3.7715985967277953e-06,7.333333333333333
4.540977237681653e-06,7.444444444444444
1.7364588600660756e-06,7.555555555555555
5.074841788915559e-06,7.666666666666666
1.335413071233493e-05,7.777777777777778
1.1640142140549871e-05,7.888888888888888
1.2799062258214787e-05,8.0
9.358583329055972e-06,8.11111111111111
1.4623247940601363e-05,8.222222222222221
4.804572753162457e-06,8.333333333333332
1.3698171119436136e-05,8.444444444444445
9.222853468021142e-06,8.555555555555555
2.347644231722564e-05,8.666666666666666
1.2632823175837306e-06,8.777777777777777
8.861588626073826e-06,8.88888888888889
1.5674020465090806e-05,9.0
5.300223530659463e-06,9.11111111111111
9.847511364202007e-06,9.222222222222221
3.560161730502267e-07,9.333333333333332
1.767272698740298e-05,9.444444444444445
1.2435914270673436e-05,9.555555555555555
6.180446519554371e-06,9.666666666666666
1.1714761433335054e-05,9.777777777777777
1.504837494258851e-05,9.888888888888888
3.702839654295971e-06,10.0
3.390275175964244e-06,10.11111111111111
6.996210383782189e-06,10.222222222222221
1.1652470394630147e-05,10.333333333333332
1.9365819637104883e-05,10.444444444444445
7.361002416543176e-06,10.555555555555555
1.2302952145372191e-05,10.666666666666666
4.511651397774555e-06,10.777777777777777
6.569266501885736e-06,10.888888888888888
3.628439715402604e-06,11.0
8.137953449317968e-06,11.11111111111111
1.963448289633155e-06,11.222222222222221
1.6446110443349532e-05,11.333333333333332
8.166129962768962e-06,11.444444444444445
5.284414759776652e-06,11.555555555555555
1.1592085127748231e-05,11.666666666666666
5.919996828094471e-06,11.777777777777777
1.0697443867940554e-05,11.888888888888888
1.1405409471935463e-05,12.0
5.903507161157952e-06,12.11111111111111
7.724813552002756e-06,12.222222222222221
1.1850668284598926e-05,12.333333333333332
1.1716834316421084e-05,12.444444444444443
1.1046212474340074e-05,12.555555555555555
8.46913669674548e-06,12.666666666666666
1.692722958065182e-05,12.777777777777777
7.186964783221074e-06,12.888888888888888
4.490437401158395e-06,13.0
4.280459844163727e-06,13.11111111111111
1.860725276212123e-05,13.222222222222221
6.410793157541706e-06,13.333333333333332
1.3542713502364808e-05,13.444444444444443
1.294577594064178e-05,13.555555555555555
2.957658531456635e-06,13.666666666666666
1.136922003775686e-05,13.777777777777777
7.769555842341194e-06,13.888888888888888
1.4454853635787381e-05,14.0
1.1282028332243688e-05,14.11111111111111
1.0925169197663245e-05,14.222222222222221
4.293079164524431e-06,14.333333333333332
7.954498182719746e-06,14.444444444444443
1.0148235109019308e-05,14.555555555555555
4.692356324417864e-06,14.666666666666666
1.1629000273730003e-05,14.777777777777777
9.09248284808827e-06,14.888888888888888
1.4012944984813201e-05,15.0
1.4795234508942775e-05,15.11111111111111
1.0674881380169086e-05,15.222222222222221
9.322122569341456e-06,15.333333333333332
7.45273751482156e-06,15.444444444444443
4.691391955352616e-06,15.555555555555555
1.279979929545751e-05,15.666666666666666
1.0595951517920162e-05,15.777777777777777
3.260626604717533e-06,15.888888888888888
4.063489267033547e-06,16.0
2.984253814559039e-06,16.11111111111111
9.391831399183233e-06,16.22222222222222
8.006115989023776e-06,16.333333333333332
5.04993981835562e-06,16.444444444444443
6.686040385991196e-06,16.555555555555554
8.433723739087743e-06,16.666666666666664
1.06660656778924e-05,16.77777777777778
2.4292069840517765e-06,16.88888888888889
6.4660730482470705e-06,17.0
1.0980173788492615e-05,17.11111111111111
8.551105344255673e-06,17.22222222222222
1.377272583620374e-05,17.333333333333332
5.955406817809209e-06,17.444444444444443
8.663780782832737e-06,17.555555555555554
1.3937627772113926e-05,17.666666666666664
1.1507323008705791e-05,17.77777777777778
8.232601382028853e-06,17.88888888888889
1.0797639016005822e-05,18.0
9.856221770569431e-06,18.11111111111111
1.2419506834548407e-05,18.22222222222222
7.85815229774403e-06,18.333333333333332
1.4935215145552849e-05,18.444444444444443
7.007091468268298e-06,18.555555555555554
9.527191466441265e-06,18.666666666666664
1.0907659662831357e-05,18.777777777777775
2.3903263776150557e-06,18.88888888888889
7.748068156576834e-06,19.0
7.831477180127545e-06,19.11111111111111
2.052704041159206e-05,19.22222222222222
3.331239886618535e-06,19.333333333333332
8.30195035880535e-06,19.444444444444443
1.7299145769685355e-06,19.555555555555554
9.984065168216892e-06,19.666666666666664
1.5388010464450736e-05,19.777777777777775
1.1701647167053007e-05,19.88888888888889
1.374870518674735e-05,20.0
2.3229386680168508e-06,20.11111111111111
5.630135208709659e-06,20.22222222222222
8.76240136145509e-06,20.333333333333332
2.0339699075428805e-06,20.444444444444443
4.909598645528681e-06,20.555555555555554
9.040472254431815e-06,20.666666666666664
1.1343746956865763e-05,20.777777777777775
8.877711612036837e-06,20.88888888888889
1.8743593482872503e-05,21.0
2.697552179638666e-06,21.11111111111111
5.122019547730653e-06,21.22222222222222
9.835859961088447e-06,21.333333333333332
1.3529402233515123e-05,21.444444444444443
3.620220027301842e-06,21.555555555555554
1.1189236829469722e-05,21.666666666666664
1.869810530939387e-05,21.777777777777775
1.2159004806131453e-05,21.88888888888889
2.593978605659948e-06,22.0
1.0574144763586439e-05,22.11111111111111
1.0015025334681505e-05,22.22222222222222
3.8330694629598534e-07,22.333333333333332
1.9524669808014657e-05,22.444444444444443
1.2040701777191985e-05,22.555555555555554
7.636093057217791e-06,22.666666666666664
2.8112545105273865e-06,22.777777777777775
1.8737982417007066e-05,22.88888888888889
4.582067773695198e-06,23.0
2.6794010015197905e-06,23.11111111111111
4.156893163309786e-06,23.22222222222222
8.114993334462925e-06,23.333333333333332
7.925065185804032e-06,23.444444444444443
8.344134430513896e-06,23.555555555555554
7.44114261845302e-06,23.666666666666664
1.4328557629136006e-05,23.777777777777775
5.989512033491455e-06,23.88888888888889
9.833870563656966e-06,24.0
7.460184160116301e-06,24.11111111111111
8.05004669580683e-06,24.22222222222222
3.6831558010160536e-06,24.333333333333332
3.408795017771669e-06,24.444444444444443
1.6346565424225944e-06,24.555555555555554
9.241387994980108e-06,24.666666666666664
1.2351980265402788e-05,24.777777777777775
5.672504087763745e-06,24.888888888888886
3.933429961991196e-06,25.0
1.6087213529769936e-05,25.11111111111111
5.882751010411156e-06,25.22222222222222
2.146033855860024e-06,25.333333333333332
1.0998829289903494e-05,25.444444444444443
1.1623190957278034e-05,25.555555555555554
4.672991151705991e-06,25.666666666666664
1.5212832500257225e-05,25.777777777777775
3.7259788318858647e-06,25.888888888888886
2.5834343148393506e-06,26.0
5.408315481393198e-06,26.11111111111111
5.050871807368404e-06,26.22222222222222
5.475318100430682e-06,26.333333333333332
7.838687787650262e-06,26.444444444444443
1.2944717759029092e-05,26.555555555555554
1.0031891474157617e-05,26.666666666666664
1.7242585589640338e-05,26.777777777777775
1.6536521949239938e-05,26.888888888888886
1.6545657947413282e-05,27.0
1.1809691444433095e-05,27.11111111111111
1.7606345581568857e-06,27.22222222222222
1.9359727779414477e-05,27.333333333333332
8.593161381371668e-06,27.444444444444443
5.3267750119038795e-06,27.555555555555554
1.0048364686465494e-05,27.666666666666664
1.2803967822379202e-05,27.777777777777775
1.110188293781358e-05,27.888888888888886
4.7910373389930725e-06,28.0
6.844913299907977e-06,28.11111111111111
9.486396799897062e-06,28.22222222222222
8.975213183080053e-06,28.333333333333332
1.0588952522684694e-05,28.444444444444443
1.8678341370438945e-05,28.555555555555554
2.5631107709314414e-06,28.666666666666664
7.260802163268951e-06,28.777777777777775
1.3367052917447462e-05,28.888888888888886
4.037218800903462e-06,29.0
4.417344819937833e-06,29.11111111111111
2.851674759125908e-06,29.22222222222222
1.2966227673909318e-05,29.333333333333332
1.0012371829795635e-05,29.444444444444443
1.7205831703979618e-05,29.555555555555554
1.6069662206773718e-05,29.666666666666664
4.661141142476466e-06,29.777777777777775
5.901418250658362e-06,29.888888888888886
4.483442176924543e-06,30.0
1.4173200647627726e-05,30.11111111111111
1.0077661721743576e-05,30.22222222222222
9.659573107336136e-07,30.333333333333332
2.369845760344439e-06,30.444444444444443
6.257032401131372e-06,30.555555555555554
9.39443959828905e-06,30.666666666666664
3.6497147217001455e-06,30.777777777777775
1.7292088319644658e-05,30.888888888888886
5.472054060803075e-06,31.0
1.6676563097917162e-05,31.11111111111111
1.3338403952730324e-05,31.22222222222222
5.293987802674517e-06,31.333333333333332
1.1127094848348766e-05,31.444444444444443
7.1576189818345655e-06,31.555555555555554
1.454008542994505e-05,31.666666666666664
2.882630103521673e-06,31.777777777777775
2.6320330168303217e-06,31.888888888888886
1.283947195398253e-05,32.0
8.542103700944932e-06,32.11111111111111
1.0799778695496638e-05,32.22222222222222
3.867253065173069e-06,32.33333333333333
8.446505013620972e-06,32.44444444444444
7.098064378070417e-06,32.55555555555556
7.386109063231877e-06,32.666666666666664
1.5682456197624043e-05,32.77777777777778
1.0073146336275854e-05,32.888888888888886
7.441645414891608e-06,33.0
8.73523640106489e-06,33.11111111111111
2.989689644910159e-06,33.22222222222222
1.6060445865071648e-05,33.33333333333333
6.125426256953709e-06,33.44444444444444
8.613011500864697e-06,33.55555555555556
4.864880856611221e-06,33.666666666666664
7.805183151154662e-06,33.77777777777778
4.700654370115192e-06,33.888888888888886
2.2106609607285653e-06,34.0
9.953041328213397e-06,34.11111111111111
8.657620472026745e-06,34.22222222222222
2.4997242759118793e-06,34.33333333333333
6.00972107436505e-06,34.44444444444444
7.33927276318708e-06,34.55555555555556
6.311761564746799e-06,34.666666666666664
1.0223060795584663e-05,34.77777777777778
4.735249790011571e-06,34.888888888888886
2.1821029126218036e-05,35.0
1.6543424771876273e-05,35.11111111111111
3.6170631974393258e-06,35.22222222222222
6.3573767640419115e-06,35.33333333333333
1.2644353435927323e-05,35.44444444444444
3.42717965147787e-06,35.55555555555556
2.581931256264022e-05,35.666666666666664
9.777011321073866e-06,35.77777777777778
7.527107466701073e-06,35.888888888888886
6.571431002488135e-06,36.0
2.939114192912392e-06,36.11111111111111
7.89655653216273e-06,36.22222222222222
1.0521227924762927e-05,36.33333333333333
6.641407733644875e-06,36.44444444444444
1.4343750151067559e-06,36.55555555555555
6.011764642970308e-06,36.666666666666664
1.640560003820031e-05,36.77777777777778
5.096595472044736e-06,36.888888888888886
6.856692595716404e-06,37.0
9.824484503793979e-06,37.11111111111111
1.308800225235018e-05,37.22222222222222
1.343439066632285e-05,37.33333333333333
2.3790103815666222e-05,37.44444444444444
1.4210320800230604e-05,37.55555555555555
8.588193247953745e-06,37.666666666666664
5.867044233029312e-06,37.77777777777778
1.3184760549971467e-05,37.888888888888886
6.408964346583512e-06,38.0
1.1168545739747273e-05,38.11111111111111
5.0876047929193524e-06,38.22222222222222
7.785278761839662e-06,38.33333333333333
9.012059508619963e-06,38.44444444444444
2.347083119811263e-06,38.55555555555555
4.592601965891963e-06,38.666666666666664
4.836850271924791e-06,38.77777777777778
2.9899687614252112e-06,38.888888888888886
1.5934933824472806e-06,39.0
1.751005881583009e-05,39.11111111111111
1.3866273247900132e-07,39.22222222222222
1.6510442610830578e-05,39.33333333333333
5.809739277851353e-06,39.44444444444444
9.59286063950417e-06,39.55555555555555
1.6454393194860892e-05,39.666666666666664
1.083111279081711e-05,39.77777777777778
8.094154626403897e-06,39.888888888888886
8.552541635920646e-06,40.0
8.3604420070166e-06,40.11111111111111
8.665174264612744e-06,40.22222222222222
8.239168526442904e-06,40.33333333333333
8.330407904993958e-06,40.44444444444444
1.2378547397703614e-05,40.55555555555555
9.98454148163535e-06,40.666666666666664
1.0369714978138763e-05,40.77777777777778
9.605684298615965e-06,40.888888888888886
4.902790556682749e-06,41.0
8.214097331473232e-06,41.11111111111111
8.769671200985522e-06,41.22222222222222
1.201271754189977e-06,41.33333333333333
7.243138637534879e-06,41.44444444444444
2.7398882309033573e-06,41.55555555555555
2.718680598766481e-06,41.666666666666664
8.004996855301645e-06,41.77777777777778
1.112284762633929e-05,41.888888888888886
2.0220979802615804e-05,42.0
6.610724495534349e-06,42.11111111111111
1.0888316010698307e-05,42.22222222222222
1.0565158669321485e-05,42.33333333333333
1.0596035867106888e-05,42.44444444444444
1.6887837789784012e-05,42.55555555555555
1.1723525892063284e-05,42.666666666666664
8.20835174205429e-06,42.77777777777778
5.678331542666808e-06,42.888888888888886
4.957535204312431e-06,43.0
1.0463238956429139e-05,43.11111111111111
5.817290345155642e-06,43.22222222222222
1.143430414444172e-05,43.33333333333333
3.954527496741453e-06,43.44444444444444
1.4351704558393314e-05,43.55555555555555
8.783408794268415e-06,43.666666666666664
9.25601583381225e-06,43.77777777777778
2.996227980685538e-06,43.888888888888886
7.98215414823632e-06,44.0
1.2802554995846039e-05,44.11111111111111
1.0069157393689093e-05,44.22222222222222
1.2424313794857367e-05,44.33333333333333
1.5032255532707522e-05,44.44444444444444
1.3205934624703415e-05,44.55555555555555
2.6315419922535473e-05,44.666666666666664
1.1055167801606982e-06,44.77777777777778
1.772440638380815e-05,44.888888888888886
5.167323189667318e-06,45.0
3.476295757090532e-06,45.11111111111111
1.2655983839498046e-05,45.22222222222222
7.030762007063463e-06,45.33333333333333
3.805810328265877e-06,45.44444444444444
1.7215379758607645e-05,45.55555555555555
2.034579695072195e-05,45.666666666666664
9.080323149856932e-06,45.77777777777778
5.065339801621802e-06,45.888888888888886
2.299946193935657e-05,46.0
1.1058669495295236e-05,46.11111111111111
1.164415640185908e-05,46.22222222222222
6.553189998556871e-06,46.33333333333333
9.928397300595604e-07,46.44444444444444
2.4566679108509776e-06,46.55555555555555
1.0873347876651741e-05,46.666666666666664
2.508708911161623e-06,46.77777777777778
1.4100195430347958e-05,46.888888888888886
8.379772412557398e-06,47.0
7.346231574542253e-06,47.11111111111111
2.0882865131603015e-06,47.22222222222222
8.735791709121134e-06,47.33333333333333
8.519735876881228e-06,47.44444444444444
9.596415113886396e-06,47.55555555555555
9.30394263024713e-06,47.666666666666664
6.642809881032833e-06,47.77777777777778
1.0520371894255045e-05,47.888888888888886
4.065689641819639e-06,48.0
3.5134651508617793e-06,48.11111111111111
1.085152799343274e-05,48.22222222222222
1.5228150517542666e-05,48.33333333333333
8.81677518894247e-06,48.44444444444444
1.4174124247867061e-05,48.55555555555555
1.0965010486061744e-05,48.666666666666664
5.563024389512503e-06,48.77777777777778
2.7207822613096322e-06,48.888888888888886
1.390979746182886e-05,49.0
1.2269974957088545e-05,49.11111111111111
4.947105604560447e-06,49.22222222222222
9.648378203179801e-06,49.33333333333333
8.606082711725581e-06,49.44444444444444
3.863454898486325e-06,49.55555555555555
1.2145365147481326e-06,49.666666666666664
7.226836506942647e-06,49.77777777777777
1.5344346631926397e-05,49.888888888888886
4.797026220811557e-06,50.0
1.3437201498885635e-05,50.11111111111111
7.017755980657115e-06,50.22222222222222
6.655762877283668e-06,50.33333333333333
1.3003860222770146e-05,50.44444444444444
6.308908446145798e-06,50.55555555555555
3.072910868284701e-06,50.666666666666664
1.0219726161004022e-05,50.77777777777777
1.1007848818289109e-05,50.888888888888886
1.104913614400928e-06,51.0
1.1381182228096565e-05,51.11111111111111
7.282571676892802e-06,51.22222222222222
2.29335260328879e-05,51.33333333333333
6.34169653569691e-06,51.44444444444444
6.019546543155219e-06,51.55555555555555
6.247727360598187e-06,51.666666666666664
6.899294130965017e-06,51.77777777777777
2.4821233905251573e-06,51.888888888888886
6.834846785233085e-06,52.0
1.0813793979979431e-05,52.11111111111111
1.4306139767255668e-05,52.22222222222222
8.832354563677475e-06,52.33333333333333
4.21993846814353e-06,52.44444444444444
1.5059250537265687e-05,52.55555555555555
9.790078074410978e-06,52.666666666666664
2.787311727210781e-06,52.77777777777777
8.132620865453663e-06,52.888888888888886
9.710875979772399e-06,53.0
