Amplitude,Frequency
0.054974444444444465,0.0
4.865660687682914e-05,0.1111111111111111
0.00020715714100738992,0.2222222222222222
0.00030063150672988184,0.3333333333333333
0.00022075071293580439,0.4444444444444444
2.716440351554555e-05,0.5555555555555556
0.0003282284308490405,0.6666666666666666
0.0002766362193065888,0.7777777777777777
0.0002074378943618109,0.8888888888888888
0.00010287894109910925,1.0
8.057368448668605e-06,1.1111111111111112
5.759663553835374e-05,1.222222222222222
4.8190562865937356e-05,1.3333333333333333
2.6399086339870565e-05,1.4444444444444444
2.124830431566158e-05,1.5555555555555554
2.6101938731135e-05,1.6666666666666665
9.379467811992963e-06,1.7777777777777777
3.3303361788989496e-05,1.8888888888888888
7.064997452880742e-05,2.0
4.345648332580195e-05,2.111111111111111
9.676583228373916e-05,2.2222222222222223
9.948021055317398e-05,2.333333333333333
4.087115008904608e-05,2.444444444444444
5.0016270233349305e-05,2.5555555555555554
2.7048547359465308e-05,2.6666666666666665
1.1437743995306227e-06,2.7777777777777777
1.154461619111864e-05,2.888888888888889
1.0241614327452338e-05,3.0
1.0536017288400955e-05,3.1111111111111107
2.076758984103511e-05,3.222222222222222
2.472890113474726e-05,3.333333333333333
8.028498984579006e-06,3.444444444444444
3.110904822947493e-05,3.5555555555555554
4.5864114041708036e-05,3.6666666666666665
5.4835718148875476e-05,3.7777777777777777
6.092555812851892e-05,3.888888888888889
5.511788635780971e-06,4.0
1.9459709483137744e-05,4.111111111111111
2.27613049599454e-05,4.222222222222222
1.2363981920451458e-05,4.333333333333333
3.5824170487463824e-06,4.444444444444445
1.1912294962603133e-06,4.555555555555555
1.5050865921119863e-06,4.666666666666666
8.126765527396805e-06,4.777777777777778
2.0792668201428803e-05,4.888888888888888
2.3424091132863745e-05,5.0
6.3805021574810235e-06,5.111111111111111
3.755328499786669e-05,5.222222222222222
4.113997040598251e-05,5.333333333333333
3.6191016496582935e-05,5.444444444444444
1.771154458310544e-05,5.555555555555555
3.369262577694827e-06,5.666666666666666
9.747755130932493e-06,5.777777777777778
1.0415977452023918e-05,5.888888888888888
6.95067758599695e-06,6.0
5.639687789613607e-06,6.111111111111111
8.671511875571434e-06,6.222222222222221
4.892986847483714e-06,6.333333333333333
8.130623165940396e-06,6.444444444444444
2.3583820827104438e-05,6.555555555555555
1.2895186291568686e-05,6.666666666666666
2.859800011380538e-05,6.777777777777778
3.5497863737320784e-05,6.888888888888888
1.5470127422257752e-05,7.0
1.6264659911304413e-05,7.111111111111111
1.1132602967841883e-05,7.222222222222221
1.7824889698293427e-06,7.333333333333333
3.272402456833271e-06,7.444444444444444
3.5435007136503663e-06,7.555555555555555
3.481840257349716e-06,7.666666666666666
8.915425307512285e-06,7.777777777777778
1.1694388553598662e-05,7.888888888888888
5.90188032092952e-06,8.0
1.4880329854257211e-05,8.11111111111111
1.8182629948663267e-05,8.222222222222221
2.3481673959555954e-05,8.333333333333332
2.9580932651822723e-05,8.444444444444445
4.69704091966905e-06,8.555555555555555
7.682115129803686e-06,8.666666666666666
1.0230325190745454e-05,8.777777777777777
6.82500983420144e-06,8.88888888888889
2.772586258013164e-06,9.0
1.2654941134819356e-06,9.11111111111111
2.1154829563881883e-06,9.222222222222221
3.602665238332464e-06,9.333333333333332
1.0617146421454634e-05,9.444444444444445
1.4105864718120997e-05,9.555555555555555
5.747637476368219e-06,9.666666666666666
1.735192781930503e-05,9.777777777777777
2.222499332588236e-05,9.888888888888888
2.0529999177501408e-05,10.0
9.633601969793815e-06,10.11111111111111
4.037548212944037e-06,10.222222222222221
3.93715883000158e-06,10.333333333333332
5.584465147449253e-06,10.444444444444445
4.062354234015684e-06,10.555555555555555
3.3569981065626144e-06,10.666666666666666
5.949410694220612e-06,10.777777777777777
4.146780246396877e-06,10.888888888888888
3.6594205091946853e-06,11.0
1.4985249024679878e-05,11.11111111111111
7.551301586643265e-06,11.222222222222221
1.4930159318014969e-05,11.333333333333332
2.201290570406362e-05,11.444444444444445
9.971509098120065e-06,11.555555555555555
9.123679183861726e-06,11.666666666666666
7.467330834398048e-06,11.777777777777777
2.329516737503258e-06,11.888888888888888
1.5473470771357478e-06,12.0
1.7077934553783328e-06,12.11111111111111
1.7726371193564872e-06,12.222222222222221
5.8021427154708545e-06,12.333333333333332
8.031621156805064e-06,12.444444444444443
5.178062482808107e-06,12.555555555555555
1.0418050365110383e-05,12.666666666666666
1.0164551682352038e-05,12.777777777777777
1.405486507267304e-05,12.888888888888888
1.9765709569382653e-05,13.0
4.383238927932703e-06,13.11111111111111
4.750567105964278e-06,13.222222222222221
6.153330026139782e-06,13.333333333333332
4.987568244037427e-06,13.444444444444443
2.3779950960247723e-06,13.555555555555555
1.379349787650632e-06,13.666666666666666
2.327599843737213e-06,13.777777777777777
2.3628450439767832e-06,13.888888888888888
6.8775385107101956e-06,14.0
1.0613718351014877e-05,14.11111111111111
5.553094116191516e-06,14.222222222222221
9.803399192469283e-06,14.333333333333332
1.4973460536167917e-05,14.444444444444443
1.4332843005817394e-05,14.555555555555555
6.77294358451633e-06,14.666666666666666
4.304545688213931e-06,14.777777777777777
1.6605666763596206e-06,14.888888888888888
3.7130637107577433e-06,15.0
2.7393908996916754e-06,15.11111111111111
2.492100115002187e-06,15.222222222222221
4.78749488778643e-06,15.333333333333332
3.8252912612572625e-06,15.444444444444443
1.6865033082534708e-06,15.555555555555555
1.123653923739563e-05,15.666666666666666
5.646035405724682e-06,15.777777777777777
8.93688707640099e-06,15.888888888888888
1.588072747631836e-05,16.0
7.423332126435678e-06,16.11111111111111
6.2575465549453505e-06,16.22222222222222
5.804933103870337e-06,16.333333333333332
2.5719077162712012e-06,16.444444444444443
1.1768502253323525e-06,16.555555555555554
7.312902977871419e-07,16.666666666666664
1.205844468784111e-06,16.77777777777778
4.352674338786005e-06,16.88888888888889
6.223581261273493e-06,17.0
4.711957227594908e-06,17.11111111111111
8.31793648835831e-06,17.22222222222222
6.41960102535386e-06,17.333333333333332
9.407773596686984e-06,17.444444444444443
1.4706535403959768e-05,17.555555555555554
4.082636325184547e-06,17.666666666666664
3.960638052492643e-06,17.77777777777778
4.127687658527185e-06,17.88888888888889
4.044623649486389e-06,18.0
2.0942674935739547e-06,18.11111111111111
1.522128184165456e-06,18.22222222222222
2.391082684296083e-06,18.333333333333332
2.0341846306898447e-06,18.444444444444443
4.871151528442694e-06,18.555555555555554
8.637216482268164e-06,18.666666666666664
5.404210209663322e-06,18.777777777777775
5.819943483404545e-06,18.88888888888889
1.1004674628663905e-05,19.0
1.0816803887100565e-05,19.11111111111111
5.361111847507097e-06,19.22222222222222
4.387428840491565e-06,19.333333333333332
7.291575084028981e-07,19.444444444444443
2.7784384997496313e-06,19.555555555555554
1.9023723333112451e-06,19.666666666666664
2.0977502894064547e-06,19.777777777777775
4.081315750414471e-06,19.88888888888889
3.633050201994253e-06,20.0
5.278275315681824e-07,20.11111111111111
9.02567926431863e-06,20.22222222222222
4.828761025545167e-06,20.333333333333332
5.533292165119459e-06,20.444444444444443
1.2213194834355683e-05,20.555555555555554
5.842759478902813e-06,20.666666666666664
4.876257823767221e-06,20.777777777777775
4.82759324610773e-06,20.88888888888889
2.693187725847128e-06,21.0
1.2776923628148973e-06,21.11111111111111
1.4187762521929242e-07,21.22222222222222
1.0965961091871333e-06,21.333333333333332
3.4971991465464754e-06,21.444444444444443
5.1163711573377986e-06,21.555555555555554
4.33625626562044e-06,21.666666666666664
7.0522515456691155e-06,21.777777777777775
4.394960609240007e-06,21.88888888888889
6.6005643495935974e-06,22.0
1.1463490278068349e-05,22.11111111111111
3.7606312865051266e-06,22.22222222222222
3.821223911857046e-06,22.333333333333332
2.958329237709521e-06,22.444444444444443
3.4643223802840325e-06,22.555555555555554
1.8776124835846034e-06,22.666666666666664
1.683610798895862e-06,22.777777777777775
2.359440225252906e-06,22.88888888888889
2.010674318067085e-06,23.0
3.6310197912884862e-06,23.11111111111111
7.263024899894833e-06,23.22222222222222
5.234457760569464e-06,23.333333333333332
3.394812901506426e-06,23.444444444444443
8.426900648189212e-06,23.555555555555554
8.432154257251553e-06,23.666666666666664
4.5120917272403224e-06,23.777777777777775
4.353447411712981e-06,23.88888888888889
9.37204884404674e-07,24.0
2.2973926604330793e-06,24.11111111111111
1.315925102660221e-06,24.22222222222222
1.9209355070120692e-06,24.333333333333332
3.548424878555197e-06,24.444444444444443
3.49136572198838e-06,24.555555555555554
4.052783107776409e-07,24.666666666666664
7.4861196620230695e-06,24.777777777777775
4.423391898482601e-06,24.888888888888886
3.343739245850927e-06,25.0
9.67681747582094e-06,25.11111111111111
4.694406361655507e-06,25.22222222222222
4.1493295691205745e-06,25.333333333333332
4.154454539427905e-06,25.444444444444443
2.7453977789037776e-06,25.555555555555554
1.4758241350628101e-06,25.666666666666664
5.349366055195079e-07,25.777777777777775
1.1268713574341755e-06,25.888888888888886
2.910577635192444e-06,26.0
4.366070223391433e-06,26.11111111111111
4.007328675305328e-06,26.22222222222222
6.158475085675217e-06,26.333333333333332
3.304119473012607e-06,26.444444444444443
4.713708445220123e-06,26.555555555555554
9.113903844330972e-06,26.666666666666664
3.4188575736773305e-06,26.777777777777775
3.821125893883835e-06,26.888888888888886
2.258346873199319e-06,27.0
3.074360655941083e-06,27.11111111111111
1.7252241392821132e-06,27.22222222222222
1.8548059436587209e-06,27.333333333333332
2.2522900403715462e-06,27.444444444444443
2.062751088517484e-06,27.555555555555554
2.8549933569277766e-06,27.666666666666664
6.186652877266114e-06,27.777777777777775
5.02672710942798e-06,27.888888888888886
1.872375412676181e-06,28.0
6.578894933380935e-06,28.11111111111111
6.638290147291573e-06,28.22222222222222
3.916196358093859e-06,28.333333333333332
4.230181971258287e-06,28.444444444444443
1.3595778380690655e-06,28.555555555555554
2.085347836267789e-06,28.666666666666664
9.533254431891543e-07,28.777777777777775
1.856895278889846e-06,28.888888888888886
3.0842099496088516e-06,29.0
3.3683564722690214e-06,29.11111111111111
1.0078634650202865e-06,29.22222222222222
6.297397270472597e-06,29.333333333333332
4.168622946749696e-06,29.444444444444443
1.8435679623341628e-06,29.555555555555554
7.763113708887033e-06,29.666666666666664
3.7813360466750105e-06,29.777777777777775
3.7255103677614697e-06,29.888888888888886
3.6322801924121722e-06,30.0
2.747423542769971e-06,30.11111111111111
1.6716680908878401e-06,30.22222222222222
9.905641029265976e-07,30.333333333333332
1.1649257698106222e-06,30.444444444444443
2.4593668517105296e-06,30.555555555555554
3.833908631323158e-06,30.666666666666664
3.711928838268973e-06,30.777777777777775
5.453930141672561e-06,30.888888888888886
2.7838141823753494e-06,31.0
3.3681126506366163e-06,31.11111111111111
7.280303736096316e-06,31.22222222222222
3.0649523974777235e-06,31.333333333333332
3.8015903461630594e-06,31.444444444444443
1.85289385485026e-06,31.555555555555554
2.8002610237682266e-06,31.666666666666664
1.6400105416059938e-06,31.777777777777775
2.0278537955157875e-06,31.888888888888886
2.081007042970823e-06,32.0
2.1102747853923192e-06,32.11111111111111
2.4269130654916894e-06,32.22222222222222
5.282332417310733e-06,32.33333333333333
4.777659672234907e-06,32.44444444444444
1.1081524078132877e-06,32.55555555555556
5.171217350237288e-06,32.666666666666664
5.201979277949615e-06,32.77777777777778
3.4445992345013457e-06,32.888888888888886
4.032973689325303e-06,33.0
1.676717672396947e-06,33.11111111111111
2.0352636710837536e-06,33.22222222222222
8.707324815049133e-07,33.33333333333333
1.853247303309467e-06,33.44444444444444
2.642589336882414e-06,33.55555555555556
3.2474748936793133e-06,33.666666666666664
1.5094049820593772e-06,33.77777777777778
5.3178099599511405e-06,33.888888888888886
3.954566815600334e-06,34.0
7.995979631477146e-07,34.11111111111111
6.238917222984145e-06,34.22222222222222
3.0196484653508887e-06,34.33333333333333
3.4357676355678435e-06,34.44444444444444
3.1876310524074967e-06,34.55555555555556
2.7073096471977083e-06,34.666666666666664
1.8444595651014837e-06,34.77777777777778
1.391248676899474e-06,34.888888888888886
1.1781481378979788e-06,35.0
2.0803731437029015e-06,35.11111111111111
3.449976539410477e-06,35.22222222222222
3.4458645019254205e-06,35.33333333333333
4.85571262438694e-06,35.44444444444444
2.5822482263276466e-06,35.55555555555556
2.3795460229393516e-06,35.666666666666664
5.782733511005763e-06,35.77777777777778
2.70777546075821e-06,35.888888888888886
3.720420325581283e-06,36.0
1.6319826841790802e-06,36.11111111111111
2.6017774315299434e-06,36.22222222222222
1.617682995188414e-06,36.33333333333333
2.1957219255440584e-06,36.44444444444444
1.8554359151303806e-06,36.55555555555555
2.128177727904656e-06,36.666666666666664
2.2689464310854618e-06,36.77777777777778
4.491867948691972e-06,36.888888888888886
4.489408275578678e-06,37.0
1.1160840822350574e-06,37.11111111111111
4.057993059997633e-06,37.22222222222222
4.009237076503849e-06,37.33333333333333
3.0394192251169763e-06,37.44444444444444
3.7730967606176454e-06,37.55555555555555
1.8808061521529696e-06,37.666666666666664
2.0707800783576576e-06,37.77777777777778
1.0278312743536037e-06,37.888888888888886
1.8822839534686022e-06,38.0
2.202208997154744e-06,38.11111111111111
3.1188576623546098e-06,38.22222222222222
1.9166772700398467e-06,38.33333333333333
4.478272022898502e-06,38.44444444444444
3.7348788771648084e-06,38.55555555555555
2.6909701740102746e-07,38.666666666666664
4.983978292559902e-06,38.77777777777778
2.3720690110813512e-06,38.888888888888886
3.1978126292010467e-06,39.0
2.7823348265821873e-06,39.11111111111111
2.629306143185011e-06,39.22222222222222
1.9879866124858225e-06,39.33333333333333
1.7411207482966513e-06,39.44444444444444
1.1688278651669444e-06,39.55555555555555
1.743708309301096e-06,39.666666666666664
3.170679827653267e-06,39.77777777777778
3.206939275060099e-06,39.888888888888886
4.323585806357034e-06,40.0
2.5161646581808492e-06,40.11111111111111
1.6483523099825714e-06,40.22222222222222
4.526496426758701e-06,40.33333333333333
2.356154272435725e-06,40.44444444444444
3.571905940100508e-06,40.55555555555555
1.5131690787342802e-06,40.666666666666664
2.452906397414558e-06,40.77777777777778
1.6432586998085264e-06,40.888888888888886
2.3519782695719894e-06,41.0
1.5865495723173009e-06,41.11111111111111
2.1110400940028966e-06,41.22222222222222
2.2894473348230077e-06,41.33333333333333
3.7867887278770283e-06,41.44444444444444
4.1669404055690255e-06,41.55555555555555
1.4244731970232394e-06,41.666666666666664
3.157937450995423e-06,41.77777777777778
2.9998603642243846e-06,41.888888888888886
2.674343307334137e-06,42.0
3.4606336027580797e-06,42.11111111111111
1.9881501277567133e-06,42.22222222222222
2.139547732138477e-06,42.33333333333333
1.280704354523571e-06,42.44444444444444
1.928967719050661e-06,42.55555555555555
1.7541572561059012e-06,42.666666666666664
2.976391579984966e-06,42.77777777777778
2.2413789659598853e-06,42.888888888888886
3.743636626815315e-06,43.0
3.4917761312223344e-06,43.11111111111111
6.114903216547725e-07,43.22222222222222
3.930881686877437e-06,43.33333333333333
1.8240739122925616e-06,43.44444444444444
2.973213227090803e-06,43.55555555555555
2.396643068479245e-06,43.666666666666664
2.516616648544352e-06,43.77777777777778
2.098093490649317e-06,43.888888888888886
2.0413635474064357e-06,44.0
1.151550176750538e-06,44.11111111111111
1.4400313286258562e-06,44.22222222222222
2.963558814004706e-06,44.33333333333333
2.9921354209850297e-06,44.44444444444444
3.837852899261824e-06,44.55555555555555
2.4792089723740344e-06,44.666666666666664
1.1173214563262752e-06,44.77777777777778
3.4581082449330443e-06,44.888888888888886
2.018327910411581e-06,45.0
3.36212814288979e-06,45.11111111111111
1.4393670717979372e-06,45.22222222222222
2.3349791257853305e-06,45.33333333333333
1.6951380559773506e-06,45.44444444444444
2.4907011155270544e-06,45.55555555555555
1.2887259320028023e-06,45.666666666666664
2.0612689545556904e-06,45.77777777777778
2.396785560683802e-06,45.888888888888886
3.152902259693805e-06,46.0
3.816863012328576e-06,46.11111111111111
1.6964688967220624e-06,46.22222222222222
2.4219480678432374e-06,46.33333333333333
2.1405402413766517e-06,46.44444444444444
2.338211300171717e-06,46.55555555555555
3.1055446152512557e-06,46.666666666666664
2.0143417427541384e-06,46.77777777777778
2.208831411497784e-06,46.888888888888886
1.5398992354145857e-06,47.0
1.9845748907788843e-06,47.11111111111111
1.2966322773332034e-06,47.22222222222222
2.8165603039327658e-06,47.33333333333333
2.4896190003943296e-06,47.44444444444444
3.0962684139863885e-06,47.55555555555555
3.221133106735272e-06,47.666666666666664
9.500978255264442e-07,47.77777777777778
3.03918320692704e-06,47.888888888888886
1.3748653667576275e-06,48.0
2.745795942328739e-06,48.11111111111111
2.021778067805962e-06,48.22222222222222
2.372623995342118e-06,48.33333333333333
2.170934560850128e-06,48.44444444444444
2.290878487997517e-06,48.55555555555555
1.145230887703082e-06,48.666666666666664
1.1777353644397902e-06,48.77777777777778
2.802227103730443e-06,48.888888888888886
2.7966233286688515e-06,49.0
3.3894691142615963e-06,49.11111111111111
2.422930911143396e-06,49.22222222222222
7.538287031468494e-07,49.33333333333333
2.5455023394609766e-06,49.44444444444444
1.7015592829151935e-06,49.55555555555555
3.101104955148569e-06,49.666666666666664
1.3781457311941905e-06,49.77777777777777
2.234276981560953e-06,49.888888888888886
1.7514666415905868e-06,50.0
2.606502416941409e-06,50.11111111111111
9.846412189282838e-07,50.22222222222222
1.9850877445787e-06,50.33333333333333
2.5241044686310694e-06,50.44444444444444
2.583095814713035e-06,50.55555555555555
3.446754863855623e-06,50.666666666666664
1.868639645481959e-06,50.77777777777777
1.8181152665323152e-06,50.888888888888886
1.4128982982353128e-06,51.0
2.0274254648215325e-06,51.11111111111111
2.718013343755624e-06,51.22222222222222
1.9728720653490525e-06,51.33333333333333
2.259482727328875e-06,51.44444444444444
1.7686323620354284e-06,51.55555555555555
2.0432441062552287e-06,51.666666666666664
8.322964510612325e-07,51.77777777777777
2.6379102095671816e-06,51.888888888888886
2.6645724681657838e-06,52.0
2.5283162088287823e-06,52.11111111111111
2.9257562347678238e-06,52.22222222222222
1.1660463443105535e-06,52.33333333333333
2.2829943078354415e-06,52.44444444444444
1.0345111122300102e-06,52.55555555555555
2.5106461692047937e-06,52.666666666666664
1.6563832962242766e-06,52.77777777777777
2.2014839223634673e-06,52.888888888888886
2.203218279424196e-06,53.0
2.4876884768466234e-06,53.11111111111111
1.1673745373019737e-06,53.22222222222222
9.853631869497914e-07,53.33333333333333
2.665212189088063e-06,53.44444444444444
2.6138393803089968e-06,53.55555555555555
2.9750920598594934e-06,53.666666666666664
2.330918574526885e-06,53.77777777777777
5.384639457734871e-07,53.888888888888886
1.7682057797945901e-06,54.0
1.4117879374146111e-06,54.11111111111111
2.8000796287288946e-06,54.22222222222222
1.3155382510311444e-06,54.33333333333333
2.1411693479348277e-06,54.44444444444444
1.7941476441135356e-06,54.55555555555555
2.6946232890782083e-06,54.666666666666664
7.204274513555179e-07,54.77777777777777
1.8910152865213138e-06,54.888888888888886
2.631662891382637e-06,55.0
2.0736190479078623e-06,55.11111111111111
3.0646955819563934e-06,55.22222222222222
1.9432953296393248e-06,55.33333333333333
1.3241628610776634e-06,55.44444444444444
8.101473534551877e-07,55.55555555555555
1.742140367930164e-06,55.666666666666664
2.308464802517403e-06,55.77777777777777
1.875803479602934e-06,55.888888888888886
2.2810488846430904e-06,56.0
1.9510506027396364e-06,56.11111111111111
2.1002111696674035e-06,56.22222222222222
3.6719581264562615e-07,56.33333333333333
2.440736632444943e-06,56.44444444444444
2.7683824062131448e-06,56.55555555555555
2.037883878213556e-06,56.666666666666664
2.6121335571040178e-06,56.77777777777777
1.2761351059616944e-06,56.888888888888886
1.6445325637104317e-06,57.0
8.198122969187214e-07,57.11111111111111
2.2684681163908324e-06,57.22222222222222
1.3052175948445131e-06,57.33333333333333
2.0084367170814903e-06,57.44444444444444
2.192678937582116e-06,57.55555555555555
2.6298604203742624e-06,57.666666666666664
1.2280588539674947e-06,57.77777777777777
9.072966481110655e-07,57.888888888888886
2.535899772889414e-06,58.0
2.436216941158356e-06,58.11111111111111
2.5943436628470957e-06,58.22222222222222
2.202275126873525e-06,58.33333333333333
4.440358556193511e-07,58.44444444444444
1.112117494292532e-06,58.55555555555555
1.1532836177138813e-06,58.666666666666664
2.470458103765854e-06,58.77777777777777
1.249007479083951e-06,58.888888888888886
2.049653240227013e-06,59.0
1.810005083622986e-06,59.11111111111111
2.7510645180121914e-06,59.22222222222222
5.980297975733309e-07,59.33333333333333
1.789059147919059e-06,59.44444444444444
2.69838925416484e-06,59.55555555555555
1.6220092404083687e-06,59.666666666666664
2.678884710866037e-06,59.77777777777777
1.9353182366702534e-06,59.888888888888886
9.233968281355661e-07,60.0
3.5789244989734705e-07,60.11111111111111
1.484203773226482e-06,60.22222222222222
