Amplitude,Frequency
0.05414733333333336,0.0
0.00014602165468897247,0.1111111111111111
0.00014212861514809082,0.2222222222222222
0.00013577860371005973,0.3333333333333333
0.00012717366782999875,0.4444444444444444
0.00011658584153759067,0.5555555555555556
0.00010434685337609029,0.6666666666666666
9.08356391819803e-05,0.7777777777777777
7.646417370911102e-05,0.8888888888888888
6.16622017765557e-05,1.0
4.686149116971247e-05,1.1111111111111112
3.248024425801811e-05,1.222222222222222
1.8908292718612827e-05,1.3333333333333333
6.493660597575446e-06,1.4444444444444444
4.468982898422733e-06,1.5555555555555554
1.3747545018655726e-05,1.6666666666666665
2.1179072923211925e-05,1.7777777777777777
2.667344276345989e-05,1.8888888888888888
3.021408236181085e-05,2.0
3.185576194015005e-05,2.111111111111111
3.171961052299472e-05,2.2222222222222223
2.9985630135120456e-05,2.333333333333333
2.688308078764276e-05,2.444444444444444
2.267919223062588e-05,2.5555555555555554
1.766672012902817e-05,2.6666666666666665
1.2150902277019525e-05,2.7777777777777777
6.436383387064113e-06,2.888888888888889
8.14664706760532e-07,3.0
4.447401800387189e-06,3.1111111111111107
9.117613669764653e-06,3.222222222222222
1.3006529352255293e-05,3.333333333333333
1.5973400785610606e-05,3.444444444444444
1.792974103597475e-05,3.5555555555555554
1.884045079955044e-05,3.6666666666666665
1.87225382504554e-05,3.7777777777777777
1.7641573199041664e-05,3.888888888888889
1.5706114028283972e-05,4.0
1.3060430146850861e-05,4.111111111111111
9.87591016545599e-06,4.222222222222222
6.3415939424830475e-06,4.333333333333333
2.654293283157803e-06,4.444444444444445
9.912293343515994e-07,4.555555555555555
4.411571802573671e-06,4.666666666666666
7.443078625917919e-06,4.777777777777778
9.948943651695081e-06,4.888888888888888
1.1824741647846137e-05,5.0
1.30021836625298e-05,5.111111111111111
1.3450981045758031e-05,5.222222222222222
1.3178795915563706e-05,5.333333333333333
1.2229347257999634e-05,5.444444444444444
1.0678827472356214e-05,5.555555555555555
8.630860092157233e-06,5.666666666666666
6.210292252151602e-06,5.777777777777778
3.5561625569681126e-06,5.888888888888888
8.142144714748234e-07,6.0
1.870663784143823e-06,6.111111111111111
4.361699656680479e-06,6.222222222222221
6.5368494622162084e-06,6.333333333333333
8.294458632428834e-06,6.444444444444444
9.55771881479297e-06,6.555555555555555
1.0277737896188935e-05,6.666666666666666
1.0435112511813555e-05,6.777777777777778
1.0039969569952552e-05,6.888888888888888
9.130519924536222e-06,7.0
7.770239822388289e-06,7.111111111111111
6.0438606822077985e-06,7.222222222222221
4.052402118051984e-06,7.333333333333333
1.907524473834143e-06,7.444444444444444
2.7449624594754486e-07,7.555555555555555
2.378857252460274e-06,7.666666666666666
4.298072829447089e-06,7.777777777777778
5.937284584297818e-06,7.888888888888888
7.218783660844098e-06,8.0
8.085536533729432e-06,8.11111111111111
8.50356139143317e-06,8.222222222222221
8.463063863224947e-06,8.333333333333332
7.978305729213981e-06,8.444444444444445
7.086244951705983e-06,8.555555555555555
5.844046648004996e-06,8.666666666666666
4.325619483922315e-06,8.777777777777777
2.617377789912005e-06,8.88888888888889
