Amplitude,Frequency
0.019004,0.0
1.0371635982183359e-05,0.1111111111111111
1.0864563823890816e-05,0.2222222222222222
9.65477323899912e-06,0.3333333333333333
9.220384709541441e-06,0.4444444444444444
2.055687622514721e-06,0.5555555555555556
5.864748130147617e-06,0.6666666666666666
7.07029326909122e-06,0.7777777777777777
5.165659403102532e-06,0.8888888888888888
2.107792498164133e-06,1.0
7.391603262578586e-07,1.1111111111111112
1.545925855708225e-05,1.222222222222222
9.625049437917415e-06,1.3333333333333333
7.858153149494524e-06,1.4444444444444444
5.5101340086466915e-06,1.5555555555555554
3.5455180184435455e-06,1.6666666666666665
1.2539283511729489e-05,1.7777777777777777
1.643418825458371e-05,1.8888888888888888
1.7049046148239695e-05,2.0
8.016965475044143e-06,2.111111111111111
1.004158487780821e-05,2.2222222222222223
6.784548136057633e-06,2.333333333333333
8.627725732607653e-06,2.444444444444444
1.867942591412367e-05,2.5555555555555554
9.769141458507069e-06,2.6666666666666665
9.684125254507222e-06,2.7777777777777777
9.087351957074589e-06,2.888888888888889
1.3057192709790942e-05,3.0
1.0786885119537673e-05,3.1111111111111107
2.7553839868337497e-05,3.222222222222222
1.2940444351628512e-05,3.333333333333333
3.468496179211041e-06,3.444444444444444
8.515734780561659e-06,3.5555555555555554
1.1426324645029704e-05,3.6666666666666665
1.935967419902362e-06,3.7777777777777777
6.70892809955259e-06,3.888888888888889
9.973464634160657e-06,4.0
1.253967321701161e-06,4.111111111111111
1.5778322649271647e-06,4.222222222222222
7.291245586009852e-06,4.333333333333333
1.0558152584515159e-05,4.444444444444445
7.132299938086932e-06,4.555555555555555
7.774183418911882e-06,4.666666666666666
1.836349027487207e-05,4.777777777777778
1.060165439594082e-05,4.888888888888888
9.057620016378102e-07,5.0
1.470772939225831e-05,5.111111111111111
8.345086812442994e-06,5.222222222222222
4.076703088730397e-06,5.333333333333333
7.104145657430203e-06,5.444444444444444
7.969301268809038e-06,5.555555555555555
1.080611446959563e-05,5.666666666666666
1.6051206352541912e-05,5.777777777777778
8.279014571923046e-06,5.888888888888888
6.757750999172253e-06,6.0
1.6827292127059423e-05,6.111111111111111
1.0805362606830872e-05,6.222222222222221
8.187964848514843e-06,6.333333333333333
2.283168401262569e-06,6.444444444444444
3.8123675158164306e-06,6.555555555555555
1.1166794368480623e-05,6.666666666666666
1.1636002908515165e-05,6.777777777777778
2.1698877739701744e-06,6.888888888888888
1.2499214344930212e-05,7.0
6.33519123409791e-06,7.111111111111111
9.441607351088262e-06,7.222222222222221
3.6007890068873153e-06,7.333333333333333
1.4509198490275554e-05,7.444444444444444
1.4961455352392331e-05,7.555555555555555
1.7076138373551238e-05,7.666666666666666
1.1414656763800046e-05,7.777777777777778
9.779111611950218e-06,7.888888888888888
1.3517976227951136e-05,8.0
1.5935588617869797e-05,8.11111111111111
4.290732062113725e-06,8.222222222222221
1.312281094266697e-05,8.333333333333332
1.676010882186609e-05,8.444444444444445
1.2398706833659244e-05,8.555555555555555
2.9174810090562867e-06,8.666666666666666
1.6901709239397907e-05,8.777777777777777
1.1989199744961285e-05,8.88888888888889
1.0377167545853292e-05,9.0
4.734161954456835e-06,9.11111111111111
1.608259949504205e-06,9.222222222222221
5.362639034294292e-06,9.333333333333332
6.45034567335053e-06,9.444444444444445
1.912157946687303e-05,9.555555555555555
1.2110284776954008e-05,9.666666666666666
1.4543484169117762e-05,9.777777777777777
4.896012075608962e-06,9.888888888888888
1.4897398488930082e-05,10.0
8.131525016853742e-06,10.11111111111111
1.6993917831890736e-05,10.222222222222221
8.325886065672942e-06,10.333333333333332
3.4919059046708257e-06,10.444444444444445
1.2547462857579955e-05,10.555555555555555
8.397182380932118e-06,10.666666666666666
1.0545907582675068e-05,10.777777777777777
9.11863954904488e-06,10.888888888888888
1.0188055323798861e-05,11.0
4.5275696782031075e-06,11.11111111111111
1.828743269559067e-05,11.222222222222221
7.414630784448873e-06,11.333333333333332
6.586010315389435e-06,11.444444444444445
7.341467590602157e-06,11.555555555555555
2.0172297610965216e-05,11.666666666666666
1.0670458817378541e-05,11.777777777777777
5.399929986729357e-06,11.888888888888888
1.9419107854920084e-06,12.0
2.29660346190943e-06,12.11111111111111
6.222001258658742e-06,12.222222222222221
1.05098516495253e-05,12.333333333333332
4.873581824754174e-06,12.444444444444443
1.3751952015622029e-05,12.555555555555555
1.0508613066263677e-05,12.666666666666666
1.7436595770114107e-05,12.777777777777777
4.810773521958574e-06,12.888888888888888
1.914385670021995e-05,13.0
9.349244865198249e-06,13.11111111111111
1.1246510349516776e-05,13.222222222222221
1.3247409968943796e-05,13.333333333333332
5.7531985775752544e-06,13.444444444444443
3.7126074691893264e-06,13.555555555555555
1.1153556319738989e-05,13.666666666666666
5.410717091589584e-06,13.777777777777777
1.845252393617619e-05,13.888888888888888
6.721701740899806e-06,14.0
2.0884629378890898e-05,14.11111111111111
2.1305883464149507e-05,14.222222222222221
1.1156162833427173e-05,14.333333333333332
1.333456507255331e-05,14.444444444444443
1.1314871884335507e-05,14.555555555555555
1.1510061321142752e-05,14.666666666666666
1.5487198013503302e-05,14.777777777777777
2.03529425312952e-05,14.888888888888888
1.0414789100080533e-05,15.0
1.0914605955331935e-05,15.11111111111111
8.600779607502336e-06,15.222222222222221
7.316441330988916e-06,15.333333333333332
1.4253801647313613e-05,15.444444444444443
1.715617657049867e-05,15.555555555555555
1.196077714921655e-05,15.666666666666666
2.434774417096259e-06,15.777777777777777
6.0179739767467555e-06,15.888888888888888
8.053406704446814e-06,16.0
1.0807094246295814e-05,16.11111111111111
9.303726159915694e-06,16.22222222222222
5.714684903584122e-07,16.333333333333332
9.339333848656598e-06,16.444444444444443
1.5780734705821363e-05,16.555555555555554
5.196383249276123e-06,16.666666666666664
9.561244595005686e-06,16.77777777777778
8.909032565616528e-06,16.88888888888889
9.871931195121445e-06,17.0
8.220806174420986e-06,17.11111111111111
8.796055076561962e-07,17.22222222222222
2.1965867773099785e-06,17.333333333333332
2.4082919804073466e-06,17.444444444444443
9.479399606974364e-06,17.555555555555554
7.961482899153526e-06,17.666666666666664
4.932553367148507e-06,17.77777777777778
6.45706396488944e-06,17.88888888888889
8.497266771774801e-06,18.0
9.691223322929943e-06,18.11111111111111
1.8500964348194336e-05,18.22222222222222
1.4882285195025288e-05,18.333333333333332
1.1964093979225709e-05,18.444444444444443
1.1795709459417778e-05,18.555555555555554
1.2605841032058235e-05,18.666666666666664
3.5693858493567808e-06,18.777777777777775
8.822634996642273e-06,18.88888888888889
1.0893982264765723e-05,19.0
4.893137082675076e-06,19.11111111111111
1.1124606109821211e-06,19.22222222222222
1.8558060463962227e-05,19.333333333333332
1.0470221461953435e-05,19.444444444444443
2.063543912884397e-06,19.555555555555554
9.331787796855058e-06,19.666666666666664
1.2779611121246968e-05,19.777777777777775
6.464731833613087e-06,19.88888888888889
1.2225062953219449e-05,20.0
5.38463138412199e-06,20.11111111111111
6.026213599659487e-06,20.22222222222222
4.577818772343567e-06,20.333333333333332
8.195745822928871e-06,20.444444444444443
8.961814201967264e-06,20.555555555555554
6.748920397189288e-06,20.666666666666664
1.2045273024607892e-05,20.777777777777775
5.697247869056171e-06,20.88888888888889
4.398166922725059e-06,21.0
7.3564661168517705e-06,21.11111111111111
3.6865110541747974e-06,21.22222222222222
1.199135515156067e-05,21.333333333333332
1.4212912421296756e-05,21.444444444444443
1.0130048006099627e-05,21.555555555555554
1.3639839020377035e-05,21.666666666666664
2.17212557222274e-05,21.777777777777775
