Amplitude,Frequency
0.0018500000000000007,0.0
0.00023115234292582032,0.1111111111111111
0.00019873233756384937,0.2222222222222222
8.575083111421655e-05,0.3333333333333333
7.672855230044889e-05,0.4444444444444444
0.00018038722112751008,0.5555555555555556
0.0006470179762802671,0.6666666666666666
0.0006388856007555787,0.7777777777777777
0.0003028313812792941,0.8888888888888888
0.00013704956598470833,1.0
5.431471131453106e-05,1.1111111111111112
5.6783780634152516e-05,1.222222222222222
1.6958573019079952e-05,1.3333333333333333
8.180788593549708e-06,1.4444444444444444
5.45548383054638e-06,1.5555555555555554
2.2153232702022076e-05,1.6666666666666665
4.083676985032762e-05,1.7777777777777777
2.059190807607983e-05,1.8888888888888888
3.434443986509135e-05,2.0
2.7753402686811573e-05,2.111111111111111
0.0002297968691587789,2.2222222222222223
0.00021150863345806683,2.333333333333333
3.7208243104235466e-05,2.444444444444444
3.710372697151633e-05,2.5555555555555554
1.5788775232154955e-05,2.6666666666666665
2.7791176083557673e-05,2.7777777777777777
1.105079750358093e-05,2.888888888888889
2.5831023167169365e-06,3.0
1.3941042654321882e-06,3.1111111111111107
1.197917858368844e-05,3.222222222222222
2.1823171959422377e-05,3.333333333333333
1.8197379999793285e-05,3.444444444444444
3.4188050537987246e-05,3.5555555555555554
6.639183288837835e-05,3.6666666666666665
0.00013524967911756228,3.7777777777777777
0.00011073811869265124,3.888888888888889
2.615942749899531e-05,4.0
1.0240580179505818e-05,4.111111111111111
3.896328120903547e-06,4.222222222222222
1.128792929034264e-05,4.333333333333333
7.1598560230315216e-06,4.444444444444445
3.6036581139062303e-06,4.555555555555555
3.2771208122267004e-06,4.666666666666666
1.0136516970802693e-05,4.777777777777778
8.36026886534774e-06,4.888888888888888
7.329742527975037e-06,5.0
1.9868783128724456e-05,5.111111111111111
8.093056394142649e-05,5.222222222222222
9.168259354981026e-05,5.333333333333333
5.274056854703789e-05,5.444444444444444
2.7790530390678565e-05,5.555555555555555
9.7652105614936e-06,5.666666666666666
1.1401935970121033e-05,5.777777777777778
1.2740389759260823e-06,5.888888888888888
3.875680874106502e-06,6.0
4.2614563559174755e-06,6.111111111111111
5.974553778245174e-06,6.222222222222221
1.1123043048136868e-05,6.333333333333333
5.773274632573497e-06,6.444444444444444
7.06900624456313e-06,6.555555555555555
3.375560249242868e-06,6.666666666666666
7.70249453476515e-05,6.777777777777778
6.877448070405258e-05,6.888888888888888
1.6837029257114826e-05,7.0
1.733401839602521e-05,7.111111111111111
6.1006470127222095e-06,7.222222222222221
1.1308095210913586e-05,7.333333333333333
3.468244383168628e-06,7.444444444444444
2.795818769211402e-06,7.555555555555555
2.877417218648553e-06,7.666666666666666
6.4594940772128934e-06,7.777777777777778
9.582347537424077e-06,7.888888888888888
7.795875235481064e-06,8.0
1.3476001581976626e-05,8.11111111111111
2.5729304781174718e-05,8.222222222222221
6.336174225617406e-05,8.333333333333332
4.992514302010979e-05,8.444444444444445
1.3130503402955373e-05,8.555555555555555
7.06413111627556e-06,8.666666666666666
8.142983098075868e-07,8.777777777777777
6.805324369279029e-06,8.88888888888889
3.945080803804353e-06,9.0
3.4422400320016164e-06,9.11111111111111
6.19138564429748e-08,9.222222222222221
6.234444893743552e-06,9.333333333333332
5.5606752405557535e-06,9.444444444444445
4.442418499515087e-06,9.555555555555555
1.1283046847678824e-05,9.666666666666666
4.135576034734286e-05,9.777777777777777
4.9418902164415825e-05,9.888888888888888
2.9658413654795336e-05,10.0
1.699389250981834e-05,10.11111111111111
4.840253997439549e-06,10.222222222222221
6.108683754354821e-06,10.333333333333332
2.0474380775207364e-06,10.444444444444445
2.9773404290892907e-06,10.555555555555555
4.091430382407667e-06,10.666666666666666
2.920870431769034e-06,10.777777777777777
6.5884149953059125e-06,10.888888888888888
3.6479481690695426e-06,11.0
2.5953671090537914e-06,11.11111111111111
1.6440639159498413e-06,11.222222222222221
4.635388225365406e-05,11.333333333333332
3.975801299500687e-05,11.444444444444445
1.1964172243043761e-05,11.555555555555555
1.3062400418220131e-05,11.666666666666666
3.6727655420426616e-06,11.777777777777777
7.485285925497948e-06,11.888888888888888
