Amplitude,Frequency
0.028143111111111122,0.0
0.00014190881866469826,0.1111111111111111
0.00013833826835945478,0.2222222222222222
0.00013250713503737654,0.3333333333333333
0.00012459057370711382,0.4444444444444444
0.00011482494183086216,0.5555555555555556
0.00010349935679252096,0.6666666666666666
9.094541765871456e-05,0.7777777777777777
7.752549069029025e-05,0.8888888888888888
6.362001204160528e-05,1.0
4.9614296539007e-05,1.1111111111111112
3.5885356983387606e-05,1.222222222222222
2.278923353996576e-05,1.3333333333333333
1.0649307786379773e-05,1.4444444444444444
2.539679445157128e-07,1.5555555555555554
9.691556213175957e-06,1.6666666666666665
1.7492240652757356e-05,1.7777777777777777
2.3546744564501137e-05,1.8888888888888888
2.780944757191678e-05,2.0
3.0297683184785143e-05,2.111111111111111
3.108869671248779e-05,2.2222222222222223
3.0314434929922167e-05,2.333333333333333
2.8154422469295978e-05,2.444444444444444
2.4827051714319047e-05,2.5555555555555554
2.0579670173322995e-05,2.6666666666666665
1.56778897202648e-05,2.7777777777777777
1.039456427389851e-05,2.888888888888889
4.9988857851661964e-06,3.0
2.539670161518205e-07,3.1111111111111107
5.132225843415341e-06,3.222222222222222
9.435624006361472e-06,3.333333333333333
1.300189238310493e-05,3.444444444444444
1.5711444796346584e-05,3.5555555555555554
1.7490118516443787e-05,3.6666666666666665
1.83099205905132e-05,3.7777777777777777
1.8187815805812916e-05,3.888888888888889
1.7182673688308667e-05,4.0
1.539056657927093e-05,4.111111111111111
1.29386754524518e-05,4.222222222222222
9.978112150654333e-06,4.333333333333333
6.6760041492662545e-06,4.444444444444445
3.2072094850477874e-06,4.555555555555555
2.539654688645834e-07,4.666666666666666
3.541684001158575e-06,4.777777777777778
6.505798236914471e-06,4.888888888888888
9.0180756323723e-06,5.0
1.0977191520947845e-05,5.111111111111111
1.2312308280920973e-05,5.222222222222222
1.2985129836535449e-05,5.333333333333333
1.299039147586129e-05,5.444444444444444
1.2354816126970026e-05,5.555555555555555
1.113463610502901e-05,5.666666666666666
9.411840969658127e-06,5.777777777777778
7.289364896618517e-06,5.888888888888888
4.885468708990786e-06,6.0
2.327600809867149e-06,6.111111111111111
2.539633026294552e-07,6.222222222222221
2.732401851478615e-06,6.333333333333333
4.99025919896394e-06,6.444444444444444
6.9247263685321365e-06,6.555555555555555
8.452062819656576e-06,6.666666666666666
9.510978742664062e-06,6.777777777777778
1.0064850390923517e-05,6.888888888888888
1.0102698736353238e-05,7.0
9.63892125530476e-06,7.111111111111111
8.711825138887496e-06,7.222222222222221
7.381064994765768e-06,7.333333333333333
5.72413671554049e-06,7.444444444444444
3.832119518481872e-06,7.555555555555555
1.804888527410556e-06,7.666666666666666
2.5396051741653936e-07,7.777777777777778
2.2422254146364982e-06,7.888888888888888
4.0640059703103e-06,8.0
5.634178082733547e-06,8.11111111111111
6.88223100606659e-06,8.222222222222221
7.755300553395729e-06,8.333333333333332
8.220273288578285e-06,8.444444444444445
8.26488398421075e-06,8.555555555555555
7.897778460298855e-06,8.666666666666666
7.1475639510238645e-06,8.777777777777777
6.0609170071852065e-06,8.88888888888889
4.699862407871144e-06,9.0
3.1383736586326187e-06,9.11111111111111
1.458474766550155e-06,9.222222222222221
2.5395711318267567e-07,9.333333333333332
1.913478626511347e-06,9.444444444444445
3.4392475307133295e-06,9.555555555555555
4.758871443084616e-06,9.666666666666666
5.811758738207915e-06,9.777777777777777
6.551820132919482e-06,9.888888888888888
6.949404029830354e-06,10.0
6.99238813957109e-06,10.11111111111111
6.686392283016103e-06,10.222222222222221
6.054120496864907e-06,10.333333333333332
5.13388253983648e-06,10.444444444444445
3.977383627511528e-06,10.555555555555555
2.6469049124484557e-06,10.666666666666666
1.2120243443172016e-06,10.777777777777777
2.5395308987905154e-07,10.888888888888888
1.6776759235025354e-06,11.0
2.9893558305940845e-06,11.11111111111111
4.126131498692672e-06,11.222222222222221
5.035027213562702e-06,11.333333333333332
5.675369341282164e-06,11.444444444444445
6.0205528440853666e-06,11.555555555555555
6.059083630304667e-06,11.666666666666666
5.7948592036007875e-06,11.777777777777777
5.246687912720607e-06,11.888888888888888
4.44708425557889e-06,12.0
3.44041237042453e-06,12.11111111111111
2.2804804091882726e-06,12.222222222222221
1.0277135211122716e-06,12.333333333333332
2.5394844744780265e-07,12.444444444444443
1.500271490001266e-06,12.555555555555555
2.649906072132975e-06,12.666666666666666
3.647368491290521e-06,12.777777777777777
4.445681878012829e-06,12.888888888888888
5.008552822216839e-06,13.0
5.3119844268367925e-06,13.11111111111111
5.345255858058491e-06,13.222222222222221
5.111230676875174e-06,13.333333333333332
4.6259897830134654e-06,13.444444444444443
3.917818020205976e-06,13.555555555555555
3.0256047637088153e-06,13.666666666666666
1.996746638558509e-06,13.777777777777777
8.846635924275065e-07,13.888888888888888
2.5394318581520835e-07,14.0
1.3619523106593538e-06,14.11111111111111
2.3846593059808246e-06,14.222222222222221
3.272450231236122e-06,14.333333333333332
3.983182445914953e-06,14.444444444444443
4.4841594927816795e-06,14.555555555555555
4.753608753080276e-06,14.666666666666666
4.781596369962646e-06,14.777777777777777
4.570342623122592e-06,14.888888888888888
4.133931019080392e-06,15.0
3.49743434210982e-06,15.11111111111111
2.695509319768991e-06,15.222222222222221
1.7705370214618855e-06,15.333333333333332
7.704074179309223e-07,15.444444444444443
2.539373049095686e-07,15.555555555555555
1.2510757872836825e-06,15.666666666666666
2.1716679989258698e-06,15.777777777777777
2.9708767143659214e-06,15.888888888888888
3.6105320751430753e-06,16.0
4.0609356527624776e-06,16.11111111111111
4.30221964194535e-06,16.22222222222222
4.325199932177846e-06,16.333333333333332
4.131687640388411e-06,16.444444444444443
3.7342509270386484e-06,16.555555555555554
3.15544620573904e-06,16.666666666666664
2.4265638437927047e-06,16.77777777777778
1.5859568760147161e-06,16.88888888888889
6.770409934337765e-07,17.0
2.5393080464358024e-07,17.11111111111111
1.160205679492902e-06,17.22222222222222
1.996863218914944e-06,17.333333333333332
2.723026918199428e-06,17.444444444444443
3.3038467275721634e-06,17.555555555555554
3.71215720617116e-06,17.666666666666664
3.929733074868714e-06,17.77777777777778
3.94808486948898e-06,17.88888888888889
3.7687608844775976e-06,18.0
3.4031464738321645e-06,18.11111111111111
2.8717767952343964e-06,18.22222222222222
2.203203006497595e-06,18.333333333333332
1.4324735812590282e-06,18.444444444444443
5.99310759093588e-07,18.555555555555554
2.539236849181327e-07,18.666666666666664
1.0843698262761829e-06,18.777777777777775
1.8508105052228544e-06,18.88888888888889
2.515705417652069e-06,19.0
3.0470185627836296e-06,19.11111111111111
3.4197506305468903e-06,19.22222222222222
3.617103567115613e-06,19.333333333333332
3.6312236418261394e-06,19.444444444444443
3.463490869825054e-06,19.555555555555554
