Amplitude,Frequency
0.052870666666666684,0.0
5.023427567585484e-06,0.1111111111111111
2.2904606539986013e-06,0.2222222222222222
7.768759512604033e-06,0.3333333333333333
8.270587303921574e-06,0.4444444444444444
7.04299511049539e-06,0.5555555555555556
3.1557882039705675e-05,0.6666666666666666
1.82870281498245e-05,0.7777777777777777
1.4490898879734618e-05,0.8888888888888888
1.4004657124550605e-05,1.0
1.8986104269038733e-05,1.1111111111111112
7.15863596355146e-06,1.222222222222222
7.042327787995174e-06,1.3333333333333333
1.940639783341343e-05,1.4444444444444444
2.4300128438704845e-06,1.5555555555555554
5.635419453097107e-06,1.6666666666666665
1.4511136305136476e-05,1.7777777777777777
3.803076798266712e-06,1.8888888888888888
2.1580015094999964e-05,2.0
1.7601016215396047e-05,2.111111111111111
1.7176884798006647e-05,2.2222222222222223
1.610269564446045e-05,2.333333333333333
1.0304773469725119e-05,2.444444444444444
1.4749829804834884e-05,2.5555555555555554
2.3731436844871566e-05,2.6666666666666665
1.2796022305563591e-05,2.7777777777777777
1.5804297832743477e-05,2.888888888888889
7.812288373543075e-06,3.0
9.294485488357613e-06,3.1111111111111107
7.413382140466198e-06,3.222222222222222
1.2558412093111643e-05,3.333333333333333
8.923027499630093e-06,3.444444444444444
3.212833283961785e-05,3.5555555555555554
2.1045960909993688e-05,3.6666666666666665
1.393583727157117e-05,3.7777777777777777
1.0700550608386616e-05,3.888888888888889
7.682149722321296e-06,4.0
2.157022531128859e-05,4.111111111111111
5.1531441189554074e-06,4.222222222222222
1.2349229000877444e-05,4.333333333333333
1.589335265153348e-05,4.444444444444445
7.202170831142806e-06,4.555555555555555
3.201166442322062e-06,4.666666666666666
1.1391212869723277e-05,4.777777777777778
7.930740235012701e-06,4.888888888888888
1.3401471204276604e-05,5.0
1.4098026226233667e-06,5.111111111111111
1.2249196196681517e-05,5.222222222222222
1.8609841684617102e-05,5.333333333333333
7.855834260580494e-06,5.444444444444444
9.720104449263163e-06,5.555555555555555
1.0332503412084527e-05,5.666666666666666
1.2953999145410853e-05,5.777777777777778
1.1501838752916146e-05,5.888888888888888
1.3339690633453782e-05,6.0
8.899990283215419e-06,6.111111111111111
9.511411869142503e-06,6.222222222222221
2.301358028762731e-05,6.333333333333333
1.0517499195448392e-05,6.444444444444444
5.522638149986304e-06,6.555555555555555
1.4351209017498205e-05,6.666666666666666
1.7298192946674665e-05,6.777777777777778
1.9220619382861354e-05,6.888888888888888
9.751752012360542e-06,7.0
1.3634617050688128e-05,7.111111111111111
1.3555504985465006e-05,7.222222222222221
