Amplitude,Frequency
0.07499511111111112,0.0
1.1225304884263218e-05,0.1111111111111111
2.330737077201125e-06,0.2222222222222222
1.0095727566053026e-05,0.3333333333333333
3.0371615203507827e-06,0.4444444444444444
9.348420011394218e-06,0.5555555555555556
7.158794309356848e-06,0.6666666666666666
7.025232678670032e-06,0.7777777777777777
1.1989022912758897e-05,0.8888888888888888
1.1992508806512601e-05,1.0
7.17191319272674e-06,1.1111111111111112
1.4736119415262922e-05,1.222222222222222
3.228767229443116e-06,1.3333333333333333
6.255163849517955e-06,1.4444444444444444
6.069852125213316e-06,1.5555555555555554
9.422672390314758e-06,1.6666666666666665
1.9233206237485955e-05,1.7777777777777777
1.1626926972779518e-05,1.8888888888888888
1.5968525611086234e-05,2.0
1.1272429374486995e-05,2.111111111111111
1.1682588314749677e-05,2.2222222222222223
1.0528994832341454e-05,2.333333333333333
9.187969695189802e-06,2.444444444444444
2.2706222506453844e-06,2.5555555555555554
1.51113352869229e-05,2.6666666666666665
1.5672575235673807e-05,2.7777777777777777
1.2943871991386408e-05,2.888888888888889
1.0739131648957996e-05,3.0
6.118617348632503e-06,3.1111111111111107
1.5138491743039225e-05,3.222222222222222
1.2481353840830658e-06,3.333333333333333
1.0757024976705305e-05,3.444444444444444
1.4360366001899918e-05,3.5555555555555554
1.2134453719080745e-05,3.6666666666666665
3.2225272152917095e-06,3.7777777777777777
1.8638976956666756e-05,3.888888888888889
7.651009336802678e-06,4.0
5.336783839435854e-06,4.111111111111111
2.713069831628189e-05,4.222222222222222
1.4947437433355818e-05,4.333333333333333
5.665128637083035e-06,4.444444444444445
1.7798712899978343e-05,4.555555555555555
1.1782805861210458e-05,4.666666666666666
3.4064705745707766e-06,4.777777777777778
1.9864400664370193e-05,4.888888888888888
1.4187358804490281e-05,5.0
9.587588181284202e-06,5.111111111111111
9.710515746095833e-06,5.222222222222222
9.354954961211632e-06,5.333333333333333
8.705752809817197e-06,5.444444444444444
9.429789584284427e-06,5.555555555555555
8.96016015201029e-06,5.666666666666666
9.953964041317684e-06,5.777777777777778
1.415585280147386e-05,5.888888888888888
7.5891933852511895e-06,6.0
6.056339133463534e-06,6.111111111111111
3.7072496838437407e-06,6.222222222222221
3.404013366931873e-06,6.333333333333333
2.42311993811375e-06,6.444444444444444
8.959936987547918e-06,6.555555555555555
6.491285445714631e-06,6.666666666666666
1.5327450870870198e-05,6.777777777777778
1.4748967549980124e-05,6.888888888888888
7.758267478453121e-06,7.0
3.3374610976063075e-06,7.111111111111111
4.350176677818059e-06,7.222222222222221
1.5661399278855043e-05,7.333333333333333
7.789940519462107e-06,7.444444444444444
8.954880849039685e-06,7.555555555555555
1.3418999966662812e-06,7.666666666666666
