Amplitude,Frequency
0.06399088888888892,0.0
1.9581467376687995e-05,0.1111111111111111
2.5421525600223907e-05,0.2222222222222222
1.3210636717251366e-05,0.3333333333333333
1.6884243939150702e-05,0.4444444444444444
2.222045749072337e-05,0.5555555555555556
2.3287229185412296e-05,0.6666666666666666
1.637171648111392e-05,0.7777777777777777
1.1710695805597057e-05,0.8888888888888888
2.7235182340274352e-05,1.0
1.4100033019716827e-05,1.1111111111111112
9.991580345141353e-06,1.222222222222222
1.3904477144700567e-05,1.3333333333333333
3.207850876794802e-05,1.4444444444444444
9.511964019927265e-06,1.5555555555555554
2.4103286239881776e-05,1.6666666666666665
2.4778003953896664e-05,1.7777777777777777
1.6434690425996992e-05,1.8888888888888888
9.9929291461122e-06,2.0
1.0992514338279155e-05,2.111111111111111
3.202553618898894e-05,2.2222222222222223
8.55651721259639e-06,2.333333333333333
1.4323866093771794e-05,2.444444444444444
2.1978184421305672e-05,2.5555555555555554
1.4601178301652717e-05,2.6666666666666665
3.628289905611625e-06,2.7777777777777777
2.893013860046307e-05,2.888888888888889
1.2774756486117846e-05,3.0
3.115501422143578e-05,3.1111111111111107
1.1160435276764605e-05,3.222222222222222
1.4698464662732828e-05,3.333333333333333
1.3125914280169247e-06,3.444444444444444
9.87437716714969e-06,3.5555555555555554
5.266573642542791e-06,3.6666666666666665
1.2745209304640879e-05,3.7777777777777777
8.613236658214315e-06,3.888888888888889
1.7666905260865137e-05,4.0
1.1859669118635527e-06,4.111111111111111
1.950337252903151e-05,4.222222222222222
6.769333123775939e-06,4.333333333333333
7.753543507852324e-06,4.444444444444445
3.5088984201586427e-06,4.555555555555555
2.0530319911261044e-05,4.666666666666666
2.5776044192287784e-05,4.777777777777778
4.389913921863208e-06,4.888888888888888
1.4185053281272175e-05,5.0
7.043018997403247e-06,5.111111111111111
5.4750837958132805e-06,5.222222222222222
1.4477598856692904e-05,5.333333333333333
9.093078727338502e-06,5.444444444444444
1.8355565362942934e-05,5.555555555555555
7.648794721858327e-06,5.666666666666666
7.233126438709843e-06,5.777777777777778
1.5738781979589616e-05,5.888888888888888
6.5801115238731015e-06,6.0
8.681426779604443e-06,6.111111111111111
2.1789555011194305e-05,6.222222222222221
1.5257566713387423e-05,6.333333333333333
1.5912173017879896e-05,6.444444444444444
1.3566521256753713e-05,6.555555555555555
2.5875135452087747e-05,6.666666666666666
1.4525970736490442e-05,6.777777777777778
1.7443695169859227e-05,6.888888888888888
9.621833215276427e-06,7.0
6.139565044215237e-06,7.111111111111111
9.230571438602076e-06,7.222222222222221
1.0643890794634084e-05,7.333333333333333
2.409205067323467e-05,7.444444444444444
1.295485334531846e-05,7.555555555555555
1.3881666325959866e-05,7.666666666666666
1.502065970853129e-05,7.777777777777778
2.317125086623547e-05,7.888888888888888
1.6463321024990507e-05,8.0
3.775298410289242e-05,8.11111111111111
7.876042659536528e-06,8.222222222222221
3.638969221528853e-06,8.333333333333332
1.6103214930057775e-05,8.444444444444445
2.0779233841653698e-05,8.555555555555555
1.0941061874906319e-05,8.666666666666666
4.172437951100694e-06,8.777777777777777
1.334338082400252e-05,8.88888888888889
1.0780130409510461e-05,9.0
1.7628037333575377e-05,9.11111111111111
4.239787977367078e-06,9.222222222222221
2.976391502469876e-05,9.333333333333332
1.1271288667007767e-05,9.444444444444445
1.779128417048234e-05,9.555555555555555
3.1010207375444107e-06,9.666666666666666
1.5086952345779786e-05,9.777777777777777
8.47891496742038e-06,9.888888888888888
1.9646081845689644e-05,10.0
2.1976631134409784e-05,10.11111111111111
9.411445558043638e-06,10.222222222222221
1.6171485301018435e-05,10.333333333333332
1.94814839490219e-05,10.444444444444445
8.590783060971294e-06,10.555555555555555
2.739716581901805e-05,10.666666666666666
1.9416539820459934e-05,10.777777777777777
1.9245585676049857e-05,10.888888888888888
1.0491154474848942e-05,11.0
8.934898163411013e-06,11.11111111111111
1.4251338364084692e-05,11.222222222222221
2.3149879134190388e-05,11.333333333333332
6.397995899739185e-06,11.444444444444445
7.3254312547627535e-06,11.555555555555555
1.1725066335801463e-05,11.666666666666666
8.934390204549104e-06,11.777777777777777
1.276152747578314e-05,11.888888888888888
5.434522156690565e-06,12.0
2.0178520780113422e-05,12.11111111111111
1.0602193495755208e-05,12.222222222222221
4.146148289055315e-06,12.333333333333332
2.6135928840090474e-05,12.444444444444443
1.36754370111998e-05,12.555555555555555
1.7664231728968366e-05,12.666666666666666
1.5347877244459377e-05,12.777777777777777
2.5806687470178085e-05,12.888888888888888
7.996516641163704e-06,13.0
2.263060873315929e-05,13.11111111111111
1.815951881843495e-05,13.222222222222221
1.7542709502774853e-05,13.333333333333332
9.28514745123216e-06,13.444444444444443
1.4530362944774436e-05,13.555555555555555
2.112868984348172e-05,13.666666666666666
1.6281039586083196e-05,13.777777777777777
2.3903405877441822e-05,13.888888888888888
2.1870768907129386e-05,14.0
6.409760008709887e-06,14.11111111111111
2.1238045270890463e-05,14.222222222222221
1.8594720610162422e-06,14.333333333333332
1.5496207742048328e-05,14.444444444444443
1.0532547381613748e-05,14.555555555555555
1.4034534757919366e-05,14.666666666666666
5.071262077286878e-06,14.777777777777777
9.803328340726706e-06,14.888888888888888
1.6139712983694497e-05,15.0
1.777564336291442e-05,15.11111111111111
6.972974876588968e-06,15.222222222222221
1.0946631945846773e-05,15.333333333333332
1.0767921380797568e-05,15.444444444444443
1.6661240843515e-05,15.555555555555555
1.7172589129523944e-05,15.666666666666666
1.706696383298039e-05,15.777777777777777
2.1695347753106274e-05,15.888888888888888
1.098217676543274e-05,16.0
1.3110329762145318e-05,16.11111111111111
1.782531685727838e-05,16.22222222222222
2.092433387347477e-05,16.333333333333332
1.9724772976838122e-05,16.444444444444443
1.9504725408011232e-05,16.555555555555554
1.9300925842851466e-05,16.666666666666664
1.8420737610470156e-05,16.77777777777778
1.774869881329528e-05,16.88888888888889
7.875485954922671e-06,17.0
1.3518602336856358e-05,17.11111111111111
1.4429127778756933e-05,17.22222222222222
1.2165519020861027e-05,17.333333333333332
7.3209026905574534e-06,17.444444444444443
1.662579867401444e-05,17.555555555555554
6.0118854437618754e-06,17.666666666666664
1.0971651533503258e-05,17.77777777777778
2.6535733894328354e-05,17.88888888888889
1.2761313574694822e-05,18.0
6.325122543959558e-06,18.11111111111111
3.284725449759619e-05,18.22222222222222
1.0725744609846104e-05,18.333333333333332
1.8300063593126212e-05,18.444444444444443
1.0293564606283968e-05,18.555555555555554
1.572044556130398e-05,18.666666666666664
1.368602630169078e-05,18.777777777777775
2.522275326957141e-05,18.88888888888889
1.0596868030162385e-05,19.0
1.3740343737094997e-05,19.11111111111111
1.8082206544390045e-05,19.22222222222222
3.509625623530826e-06,19.333333333333332
2.0238162962494175e-05,19.444444444444443
1.5764423418346524e-05,19.555555555555554
1.1530574296468821e-05,19.666666666666664
9.938401525635142e-06,19.777777777777775
1.4726456861802808e-05,19.88888888888889
1.354919366366346e-05,20.0
1.453762705501593e-05,20.11111111111111
1.9439692313278948e-05,20.22222222222222
3.291953648313457e-05,20.333333333333332
1.8168499052479296e-05,20.444444444444443
2.855411679031304e-05,20.555555555555554
1.0107779252660852e-05,20.666666666666664
2.2762644640251403e-05,20.777777777777775
7.957763275782487e-06,20.88888888888889
1.3510576524690236e-05,21.0
1.9110172389246986e-05,21.11111111111111
2.163137526131522e-05,21.22222222222222
1.3792004374836174e-05,21.333333333333332
1.827411542448293e-05,21.444444444444443
4.700793229198407e-06,21.555555555555554
2.652775710017831e-05,21.666666666666664
6.005460850327668e-06,21.777777777777775
1.4991475430081218e-05,21.88888888888889
2.345319974668523e-05,22.0
1.2110122869132579e-05,22.11111111111111
1.726470772349339e-05,22.22222222222222
1.528181819638253e-05,22.333333333333332
2.1848512481199807e-06,22.444444444444443
1.4578196550540182e-05,22.555555555555554
9.430869931022962e-06,22.666666666666664
1.3606131450904276e-05,22.777777777777775
3.713445748016767e-05,22.88888888888889
9.164378855144885e-06,23.0
1.2067480267218035e-05,23.11111111111111
8.757995587151782e-06,23.22222222222222
9.373449954056502e-06,23.333333333333332
1.636860927559723e-05,23.444444444444443
3.373686333282538e-05,23.555555555555554
3.2905339514971446e-05,23.666666666666664
1.999074223050282e-05,23.777777777777775
2.537921422252086e-06,23.88888888888889
8.78712564238315e-06,24.0
4.670967868667157e-06,24.11111111111111
6.433664924004954e-06,24.22222222222222
1.5296960663478017e-05,24.333333333333332
6.427142864510691e-06,24.444444444444443
4.9613810264341425e-06,24.555555555555554
2.2793880087157377e-05,24.666666666666664
2.164754580213434e-05,24.777777777777775
1.8600512672579365e-05,24.888888888888886
2.8018239156944277e-05,25.0
1.4673160082164069e-05,25.11111111111111
1.618277163095463e-05,25.22222222222222
7.321605484267031e-06,25.333333333333332
1.5083200426485087e-05,25.444444444444443
1.6558119215734405e-05,25.555555555555554
2.4410045492794043e-05,25.666666666666664
6.352982297543025e-06,25.777777777777775
1.3974441954510307e-05,25.888888888888886
1.4633122917044509e-05,26.0
2.2341314685978784e-05,26.11111111111111
8.371899704835786e-06,26.22222222222222
1.2290278259972561e-05,26.333333333333332
2.4124101055838222e-05,26.444444444444443
1.047995208389901e-05,26.555555555555554
3.525836365823531e-05,26.666666666666664
1.0530165374974202e-05,26.777777777777775
8.317223857242158e-06,26.888888888888886
2.215533980391459e-05,27.0
4.360145147941664e-06,27.11111111111111
1.64652858572029e-05,27.22222222222222
1.812421344818364e-05,27.333333333333332
1.2921993580526963e-05,27.444444444444443
1.764008345675838e-05,27.555555555555554
2.0082597860263973e-05,27.666666666666664
8.486709623755643e-06,27.777777777777775
8.48767173393474e-06,27.888888888888886
8.264054427280163e-06,28.0
1.099781594679966e-05,28.11111111111111
1.0352203221955503e-05,28.22222222222222
1.935277292420338e-05,28.333333333333332
2.1730324291865426e-05,28.444444444444443
1.4076248578504338e-05,28.555555555555554
2.9133337011300225e-05,28.666666666666664
5.7298540887819625e-06,28.777777777777775
2.5903722968548098e-05,28.888888888888886
1.1278367306479555e-05,29.0
1.0998641514145452e-05,29.11111111111111
1.1799569138413042e-05,29.22222222222222
1.3435946718218296e-05,29.333333333333332
2.499939359937123e-05,29.444444444444443
1.8126694303802835e-05,29.555555555555554
2.4580571577366043e-05,29.666666666666664
9.582815463929756e-06,29.777777777777775
1.6641262618362446e-05,29.888888888888886
1.5540593456196542e-05,30.0
1.78447476532874e-05,30.11111111111111
9.340748124376483e-06,30.22222222222222
2.9013613696431075e-06,30.333333333333332
1.5867745804444622e-05,30.444444444444443
2.081670405849061e-05,30.555555555555554
3.8499314128623394e-05,30.666666666666664
1.5539911675070284e-05,30.777777777777775
2.000056948134743e-05,30.888888888888886
1.7580678386011467e-05,31.0
1.897540169753043e-05,31.11111111111111
1.6764341058782044e-05,31.22222222222222
1.639395857436236e-05,31.333333333333332
9.545994648244664e-06,31.444444444444443
4.207871344911454e-06,31.555555555555554
2.4877777060628566e-05,31.666666666666664
7.646454445517456e-06,31.777777777777775
2.3812661962143657e-05,31.888888888888886
1.2869217561804882e-05,32.0
7.049556891295005e-06,32.11111111111111
7.758957442073089e-06,32.22222222222222
2.7537021989245898e-05,32.33333333333333
1.3126729323438594e-05,32.44444444444444
1.3671478204642787e-05,32.55555555555556
2.4609413466362078e-05,32.666666666666664
6.421923969953345e-06,32.77777777777778
9.882433360166153e-06,32.888888888888886
1.0219650608880379e-05,33.0
3.132912033679168e-05,33.11111111111111
2.4289240155099248e-05,33.22222222222222
1.8044543276128293e-05,33.33333333333333
1.1868247123212717e-05,33.44444444444444
2.328131610541311e-05,33.55555555555556
1.1143955879944305e-05,33.666666666666664
2.9445590874026194e-06,33.77777777777778
1.2617610034093608e-05,33.888888888888886
1.253096888770138e-05,34.0
1.49677223244833e-05,34.11111111111111
1.2312121044308564e-05,34.22222222222222
1.7898004240003612e-05,34.33333333333333
4.284402431697314e-06,34.44444444444444
1.4766970375579266e-05,34.55555555555556
1.6085773378138985e-05,34.666666666666664
1.9721916037233402e-05,34.77777777777778
3.3808664149988415e-05,34.888888888888886
3.072275879177493e-06,35.0
2.1710308473589615e-05,35.11111111111111
2.240288235707469e-05,35.22222222222222
3.473499906354189e-05,35.33333333333333
2.764884008689554e-05,35.44444444444444
1.1329528049540535e-05,35.55555555555556
8.970711206605472e-06,35.666666666666664
2.358876582681636e-05,35.77777777777778
4.975513664656775e-06,35.888888888888886
1.8521052593808436e-05,36.0
2.0070293579802483e-05,36.11111111111111
1.2165375629166744e-05,36.22222222222222
7.831435236483108e-06,36.33333333333333
2.635821604331367e-05,36.44444444444444
2.7043236718140605e-05,36.55555555555555
1.8032254991898493e-05,36.666666666666664
1.0617399803758339e-05,36.77777777777778
1.791481321356885e-05,36.888888888888886
2.058900057497597e-05,37.0
2.2693381344001886e-05,37.11111111111111
8.260509571118568e-06,37.22222222222222
1.778047914784808e-05,37.33333333333333
1.6277226630951832e-05,37.44444444444444
1.388197958853721e-05,37.55555555555555
1.7274470480674453e-05,37.666666666666664
7.677505959280355e-06,37.77777777777778
4.358547721440505e-06,37.888888888888886
1.760600659871806e-05,38.0
8.280791495251832e-06,38.11111111111111
1.1326475416756403e-05,38.22222222222222
1.585312169754598e-05,38.33333333333333
2.0411716902823603e-05,38.44444444444444
1.3502457940302058e-05,38.55555555555555
3.224014942928263e-05,38.666666666666664
1.3677583105457104e-05,38.77777777777778
1.4343888674935025e-05,38.888888888888886
1.2977591489835336e-05,39.0
1.2118984150231896e-05,39.11111111111111
1.2397089596813706e-05,39.22222222222222
3.469180746909258e-05,39.33333333333333
1.8578863642105453e-05,39.44444444444444
1.570311738446766e-05,39.55555555555555
9.101168614004971e-07,39.666666666666664
2.054907393125559e-05,39.77777777777778
8.012142579324012e-06,39.888888888888886
1.949827151422605e-05,40.0
1.3646419189668782e-05,40.11111111111111
9.437871712871482e-06,40.22222222222222
9.863489519120098e-06,40.33333333333333
1.220388855137842e-05,40.44444444444444
2.5127859823765933e-05,40.55555555555555
4.436634740751208e-06,40.666666666666664
1.008448774975543e-05,40.77777777777778
3.531488236457431e-06,40.888888888888886
9.153265613961932e-06,41.0
1.733036278572657e-05,41.11111111111111
2.8114284406421247e-05,41.22222222222222
7.834382640089357e-06,41.33333333333333
1.4427686069724509e-05,41.44444444444444
2.196578058696232e-05,41.55555555555555
1.1734044379979345e-05,41.666666666666664
6.725546295165589e-06,41.77777777777778
9.995677827059067e-06,41.888888888888886
5.869194424104208e-06,42.0
1.5831645111707236e-05,42.11111111111111
3.502640605642272e-06,42.22222222222222
1.378206545375763e-05,42.33333333333333
1.4610285306385236e-05,42.44444444444444
2.469193403171962e-05,42.55555555555555
8.127161794545213e-06,42.666666666666664
1.7348344333151816e-05,42.77777777777778
1.6152085936854608e-05,42.888888888888886
1.4503875192667056e-05,43.0
1.3661656447817325e-05,43.11111111111111
1.7225783370244654e-05,43.22222222222222
2.213676877160621e-05,43.33333333333333
1.9413787438107234e-05,43.44444444444444
1.5948545544968992e-05,43.55555555555555
1.1220985799109589e-05,43.666666666666664
1.1770785032724901e-05,43.77777777777778
3.952922188277582e-06,43.888888888888886
8.339453161395459e-06,44.0
1.4700160273450004e-05,44.11111111111111
1.1923161057008471e-05,44.22222222222222
2.4877977472589963e-05,44.33333333333333
2.069984630891329e-05,44.44444444444444
2.1379707391579652e-05,44.55555555555555
2.3333128948142625e-05,44.666666666666664
1.5276402436522414e-05,44.77777777777778
3.687139646323507e-06,44.888888888888886
8.0128936219581e-06,45.0
5.43532834177855e-06,45.11111111111111
6.499608533408145e-06,45.22222222222222
2.0441750524253263e-05,45.33333333333333
1.4228771239027943e-05,45.44444444444444
1.1535569717986594e-05,45.55555555555555
7.773635426160665e-06,45.666666666666664
4.145731985628586e-06,45.77777777777778
1.3692182840052865e-05,45.888888888888886
1.404484382279925e-05,46.0
1.1494331809612206e-05,46.11111111111111
5.577536149463862e-06,46.22222222222222
1.7059036984548865e-06,46.33333333333333
8.751403707289784e-06,46.44444444444444
1.9884512746777594e-05,46.55555555555555
2.6973300735626893e-05,46.666666666666664
2.8232451888000604e-05,46.77777777777778
2.5153705446991863e-05,46.888888888888886
1.5307765119225766e-05,47.0
7.966640482437451e-06,47.11111111111111
2.512978193381128e-05,47.22222222222222
2.3292596997584294e-06,47.33333333333333
3.7669984800412125e-05,47.44444444444444
3.634930497693369e-06,47.55555555555555
2.265341267048288e-05,47.666666666666664
1.9495226425265668e-05,47.77777777777778
8.435642237590068e-06,47.888888888888886
1.7691219962425146e-05,48.0
1.2022410351813674e-05,48.11111111111111
2.571684014170837e-05,48.22222222222222
1.825580528003328e-05,48.33333333333333
1.7727831990318292e-05,48.44444444444444
8.95153190621585e-06,48.55555555555555
9.193543029165754e-07,48.666666666666664
1.856988904966227e-05,48.77777777777778
7.666073022922042e-06,48.888888888888886
6.1136238064582494e-06,49.0
2.017984959988336e-05,49.11111111111111
2.4725102072118794e-05,49.22222222222222
2.2785818040933166e-05,49.33333333333333
1.3707663091831664e-05,49.44444444444444
9.055665770854912e-06,49.55555555555555
1.594885719730607e-05,49.666666666666664
6.8914942488523586e-06,49.77777777777777
1.3864940809987336e-05,49.888888888888886
1.21623380406394e-05,50.0
1.3514095727071159e-05,50.11111111111111
3.26183067306983e-05,50.22222222222222
7.307395513567582e-06,50.33333333333333
1.910382841908379e-05,50.44444444444444
8.461553628115187e-06,50.55555555555555
1.2704108420498601e-05,50.666666666666664
7.624449702168401e-06,50.77777777777777
5.601492173201667e-06,50.888888888888886
1.9683041463538804e-05,51.0
7.3644504641482564e-06,51.11111111111111
1.125044782442943e-05,51.22222222222222
5.065425647522876e-06,51.33333333333333
1.4427239011191651e-05,51.44444444444444
7.62586265531981e-06,51.55555555555555
8.753512352526286e-06,51.666666666666664
2.5486137132434484e-06,51.77777777777777
1.7874148885640692e-05,51.888888888888886
2.8713838119738702e-05,52.0
1.2345342757596155e-05,52.11111111111111
2.041380180906417e-05,52.22222222222222
1.0328190750548584e-05,52.33333333333333
1.253687148302527e-05,52.44444444444444
2.7275111090995322e-05,52.55555555555555
2.0901562283816765e-05,52.666666666666664
1.5700754204484305e-05,52.77777777777777
8.502072941554853e-06,52.888888888888886
1.0995209881235832e-05,53.0
5.144548648421291e-06,53.11111111111111
2.1696094256599023e-05,53.22222222222222
2.4218446999043897e-05,53.33333333333333
5.857418943524141e-06,53.44444444444444
1.8007095996938343e-05,53.55555555555555
