Amplitude,Frequency
0.024982888888888898,0.0
3.853201999183049e-06,0.1111111111111111
1.626692539313642e-05,0.2222222222222222
1.7407962064279853e-05,0.3333333333333333
8.188948008893141e-06,0.4444444444444444
1.0675244010436111e-05,0.5555555555555556
1.79716598953011e-05,0.6666666666666666
1.2487077124129537e-05,0.7777777777777777
8.11424209451046e-06,0.8888888888888888
9.041832605501978e-06,1.0
1.8137340504135612e-05,1.1111111111111112
3.4836600087494628e-06,1.222222222222222
8.524157161578707e-06,1.3333333333333333
7.0875075824344255e-06,1.4444444444444444
1.1585918399648083e-05,1.5555555555555554
9.53246757275208e-07,1.6666666666666665
1.5256672372270224e-05,1.7777777777777777
9.814633000658586e-06,1.8888888888888888
9.222108263930367e-06,2.0
5.72032782652616e-06,2.111111111111111
5.5864700688463605e-06,2.2222222222222223
1.5236543388757784e-05,2.333333333333333
1.0815919744448434e-05,2.444444444444444
4.4143871580476725e-06,2.5555555555555554
1.2874828888580085e-05,2.6666666666666665
1.3637328910552747e-05,2.7777777777777777
8.201303129785468e-06,2.888888888888889
6.349303831953208e-06,3.0
3.19812704956793e-06,3.1111111111111107
1.9835274593535527e-05,3.222222222222222
1.344062002664155e-05,3.333333333333333
5.512612292561846e-06,3.444444444444444
1.957955597751884e-06,3.5555555555555554
5.014659671307715e-06,3.6666666666666665
1.5032388798909718e-05,3.7777777777777777
1.1195242576649977e-05,3.888888888888889
1.2805403431200085e-05,4.0
6.928367366267776e-06,4.111111111111111
1.7844424790028016e-06,4.222222222222222
6.394744869805385e-06,4.333333333333333
3.543256090258073e-06,4.444444444444445
1.134975787884695e-05,4.555555555555555
7.826688306295535e-06,4.666666666666666
1.5362085821619633e-05,4.777777777777778
1.0290114634123296e-05,4.888888888888888
1.2300525106456033e-05,5.0
4.2526257937926835e-06,5.111111111111111
3.3116620492865803e-06,5.222222222222222
1.8990820326344677e-05,5.333333333333333
8.151145737280619e-06,5.444444444444444
1.2502009336396565e-05,5.555555555555555
1.7468835841672774e-05,5.666666666666666
5.975129315744956e-06,5.777777777777778
1.0660634800361466e-05,5.888888888888888
3.0117029620016994e-06,6.0
1.408280848396379e-05,6.111111111111111
1.1000465452004514e-05,6.222222222222221
1.987733180263944e-05,6.333333333333333
8.451181938464722e-06,6.444444444444444
7.461109549524909e-06,6.555555555555555
1.022191012394943e-05,6.666666666666666
4.89465185483078e-06,6.777777777777778
1.1852531616464857e-05,6.888888888888888
7.355143214195453e-06,7.0
3.6112636063804927e-06,7.111111111111111
1.5760208521297483e-05,7.222222222222221
6.2127870225441574e-06,7.333333333333333
1.5688677269922307e-05,7.444444444444444
5.087995584082472e-06,7.555555555555555
7.831438943939806e-06,7.666666666666666
1.2595857345670512e-05,7.777777777777778
6.504986312728327e-06,7.888888888888888
1.5079953481322214e-05,8.0
1.600495449173059e-05,8.11111111111111
6.4351919731131655e-06,8.222222222222221
8.179217837937913e-06,8.333333333333332
1.2077803367517258e-05,8.444444444444445
2.960043061515063e-06,8.555555555555555
2.7303368050188773e-06,8.666666666666666
3.1585101382315666e-07,8.777777777777777
7.572843525082641e-06,8.88888888888889
1.2696474521783376e-05,9.0
1.283292888586691e-06,9.11111111111111
1.1290104160895872e-05,9.222222222222221
1.0897227239278832e-05,9.333333333333332
9.103108144105266e-06,9.444444444444445
3.506654687744741e-06,9.555555555555555
1.2789090895188134e-05,9.666666666666666
5.02593699080772e-06,9.777777777777777
4.051283329993359e-06,9.888888888888888
1.3880729329684622e-05,10.0
9.867834606615822e-06,10.11111111111111
1.165206839214661e-05,10.222222222222221
1.4086573930420865e-05,10.333333333333332
3.401830008155284e-06,10.444444444444445
1.2603366596785075e-05,10.555555555555555
1.1335041405521738e-05,10.666666666666666
1.6060641069294995e-05,10.777777777777777
1.866563233599852e-05,10.888888888888888
4.042785763769509e-06,11.0
9.274491878880276e-06,11.11111111111111
9.793169429787404e-06,11.222222222222221
5.665436908144297e-06,11.333333333333332
1.4803303374588274e-05,11.444444444444445
