Amplitude,Frequency
0.05030088888888891,0.0
6.19689604729222e-06,0.1111111111111111
1.1224603422871979e-05,0.2222222222222222
1.1207401885361352e-05,0.3333333333333333
2.792660711848173e-06,0.4444444444444444
1.1390298284900414e-05,0.5555555555555556
8.064986396793844e-06,0.6666666666666666
3.951614734546605e-06,0.7777777777777777
4.7148584582832015e-06,0.8888888888888888
1.3719281290941513e-05,1.0
7.267553502551313e-06,1.1111111111111112
1.046874162548985e-05,1.222222222222222
2.2861100251544377e-06,1.3333333333333333
5.295819249142961e-06,1.4444444444444444
1.581289958412576e-05,1.5555555555555554
2.02000309990992e-06,1.6666666666666665
1.2158584489419654e-05,1.7777777777777777
5.615183005164856e-06,1.8888888888888888
1.5214950151238301e-05,2.0
7.331698766897466e-06,2.111111111111111
4.998408587528726e-06,2.2222222222222223
3.552015460480255e-06,2.333333333333333
9.185674923416235e-06,2.444444444444444
3.881950850453216e-06,2.5555555555555554
2.866679040900479e-06,2.6666666666666665
4.863125126412212e-06,2.7777777777777777
4.5421980674373004e-06,2.888888888888889
5.880243023446846e-06,3.0
7.738832677703835e-06,3.1111111111111107
4.13832372348971e-06,3.222222222222222
4.192190149697542e-06,3.333333333333333
7.3806017992555324e-06,3.444444444444444
5.6382850796860286e-06,3.5555555555555554
1.4708230332645667e-06,3.6666666666666665
9.346745345888194e-06,3.7777777777777777
9.562670605777293e-06,3.888888888888889
6.612274660771627e-06,4.0
8.34301301596731e-06,4.111111111111111
1.4966547372214568e-05,4.222222222222222
1.15889705969271e-05,4.333333333333333
4.10621783293772e-06,4.444444444444445
1.0529762157912232e-05,4.555555555555555
5.9364356302639375e-06,4.666666666666666
8.965961972856016e-06,4.777777777777778
1.1145725508038616e-05,4.888888888888888
2.652655917285732e-06,5.0
4.6592092462059045e-06,5.111111111111111
4.346208272379116e-06,5.222222222222222
9.648973923752055e-06,5.333333333333333
2.607103290366385e-06,5.444444444444444
3.3239697010432355e-06,5.555555555555555
7.840351471466324e-06,5.666666666666666
1.943812754718376e-06,5.777777777777778
4.773357846978304e-06,5.888888888888888
8.440389785857468e-06,6.0
4.8820367292088425e-06,6.111111111111111
1.132216628277333e-05,6.222222222222221
4.83970699534704e-06,6.333333333333333
7.335086441856822e-06,6.444444444444444
4.5104441212070355e-06,6.555555555555555
5.652689728929961e-06,6.666666666666666
3.429265444998007e-06,6.777777777777778
3.878109830368813e-06,6.888888888888888
1.9977407363444903e-06,7.0
1.1984499331599676e-05,7.111111111111111
8.268025375296266e-06,7.222222222222221
4.828430388836349e-06,7.333333333333333
5.335075083886786e-06,7.444444444444444
4.324964215069039e-06,7.555555555555555
8.37007637960284e-06,7.666666666666666
2.3548737795091587e-06,7.777777777777778
3.835953336023173e-06,7.888888888888888
6.314782315513916e-06,8.0
1.3912459267869566e-05,8.11111111111111
7.2526902532056775e-06,8.222222222222221
8.091194413451559e-06,8.333333333333332
1.0454548488493063e-05,8.444444444444445
4.26062703062313e-06,8.555555555555555
6.114997035209067e-06,8.666666666666666
9.216710051927292e-06,8.777777777777777
1.1437780692807922e-05,8.88888888888889
3.0240528904722416e-06,9.0
1.826216590564916e-06,9.11111111111111
2.188964115607303e-06,9.222222222222221
7.679867484057265e-06,9.333333333333332
8.806539356940015e-07,9.444444444444445
1.3395489094856952e-05,9.555555555555555
4.764008496774043e-06,9.666666666666666
1.1765783056580896e-05,9.777777777777777
1.7013540825889789e-06,9.888888888888888
3.997433237382449e-06,10.0
1.598463973683187e-05,10.11111111111111
4.133658837316074e-06,10.222222222222221
1.0239892259157253e-05,10.333333333333332
1.1768036177951644e-05,10.444444444444445
3.979733088430109e-06,10.555555555555555
9.044810184048322e-06,10.666666666666666
9.09481173008926e-06,10.777777777777777
1.657167561030991e-05,10.888888888888888
2.9818526739489915e-06,11.0
4.604210597531564e-06,11.11111111111111
6.826827230210059e-06,11.222222222222221
8.043428636582065e-06,11.333333333333332
4.977667946064152e-06,11.444444444444445
3.509493527962618e-06,11.555555555555555
4.197655019786773e-06,11.666666666666666
1.1718193959945e-05,11.777777777777777
9.268104893869993e-06,11.888888888888888
4.90658813068192e-06,12.0
2.164892752821385e-06,12.11111111111111
7.218483899026427e-06,12.222222222222221
1.0121282230076332e-05,12.333333333333332
4.376877909567014e-06,12.444444444444443
5.611435495510009e-06,12.555555555555555
7.984847936945099e-06,12.666666666666666
4.014337047335891e-06,12.777777777777777
8.335033017617605e-06,12.888888888888888
8.490536293749979e-06,13.0
6.415146866831108e-06,13.11111111111111
6.679755722904456e-06,13.222222222222221
1.2687222297858565e-05,13.333333333333332
2.228822976954014e-06,13.444444444444443
4.067810099685416e-06,13.555555555555555
7.100922491200712e-06,13.666666666666666
9.122934810966762e-06,13.777777777777777
1.0743496075251675e-05,13.888888888888888
4.944038916070389e-06,14.0
1.1774925669513644e-05,14.11111111111111
1.4010159680061894e-06,14.222222222222221
6.655998151078341e-06,14.333333333333332
8.701662388477664e-06,14.444444444444443
1.1908621740028971e-05,14.555555555555555
4.520270423571158e-06,14.666666666666666
9.313697806008237e-06,14.777777777777777
9.484737897773328e-06,14.888888888888888
1.1526721738809196e-05,15.0
8.977874335464078e-06,15.11111111111111
7.434879396331996e-06,15.222222222222221
7.542068008802106e-06,15.333333333333332
1.3219773168897658e-05,15.444444444444443
4.159981207104692e-06,15.555555555555555
7.789138902390865e-06,15.666666666666666
8.6889507999463e-06,15.777777777777777
1.6768844200647436e-05,15.888888888888888
1.0156404955314232e-05,16.0
3.3944504433077323e-06,16.11111111111111
1.0032695002304422e-06,16.22222222222222
4.195940546678269e-06,16.333333333333332
9.387279842457805e-06,16.444444444444443
1.1688868330430504e-05,16.555555555555554
1.0793775069575835e-05,16.666666666666664
2.9989902670293687e-06,16.77777777777778
1.3911931109088919e-05,16.88888888888889
5.4958012417891955e-06,17.0
5.169267097665724e-06,17.11111111111111
8.580192709512518e-06,17.22222222222222
5.706656662751362e-06,17.333333333333332
4.224851406856293e-06,17.444444444444443
1.8292674357580673e-06,17.555555555555554
5.357719546190305e-06,17.666666666666664
6.711254699882718e-06,17.77777777777778
1.0464391929786063e-05,17.88888888888889
1.7698927443751915e-06,18.0
7.638393678983502e-06,18.11111111111111
9.346993617464084e-06,18.22222222222222
5.928948494525979e-06,18.333333333333332
6.366928457646938e-06,18.444444444444443
8.388170617269961e-06,18.555555555555554
6.734189237715166e-06,18.666666666666664
7.271653387794816e-06,18.777777777777775
1.5073815924776127e-05,18.88888888888889
6.248015227953438e-06,19.0
7.35835855243986e-06,19.11111111111111
3.856373283028116e-06,19.22222222222222
3.829137883013773e-06,19.333333333333332
1.2327242359567185e-05,19.444444444444443
1.0563937341529219e-05,19.555555555555554
4.467890601541625e-06,19.666666666666664
4.4155017356870364e-06,19.777777777777775
7.997683293741336e-06,19.88888888888889
7.698439423433267e-06,20.0
1.1759616910734703e-05,20.11111111111111
8.205492129177784e-06,20.22222222222222
6.315083782605935e-06,20.333333333333332
1.5030320139730135e-05,20.444444444444443
4.022688763180953e-06,20.555555555555554
2.8442038880110884e-06,20.666666666666664
9.374069042961974e-06,20.777777777777775
1.2463387435962194e-05,20.88888888888889
9.804266067399295e-06,21.0
1.1554123781393802e-05,21.11111111111111
5.269312436726245e-06,21.22222222222222
4.775134452747617e-06,21.333333333333332
1.1536016302397647e-05,21.444444444444443
8.173689046273026e-06,21.555555555555554
9.92332143353836e-06,21.666666666666664
1.230764527397046e-05,21.777777777777775
7.275109711557004e-06,21.88888888888889
8.884512662226935e-06,22.0
6.291666252709584e-06,22.11111111111111
1.1236799429843808e-05,22.22222222222222
