Amplitude,Frequency
0.028293111111111123,0.0
7.560195619978298e-05,0.1111111111111111
0.00024462277442225175,0.2222222222222222
0.00019187536303951787,0.3333333333333333
0.00012563584582345427,0.4444444444444444
0.00022496285646277504,0.5555555555555556
1.6515489894003293e-06,0.6666666666666666
0.00017511039013535409,0.7777777777777777
7.795697763167128e-05,0.8888888888888888
8.675066457385526e-05,1.0
8.262389032344828e-05,1.1111111111111112
1.6490737139447064e-05,1.222222222222222
3.924230736623586e-05,1.3333333333333333
5.087940008538231e-06,1.4444444444444444
6.557252097858862e-06,1.5555555555555554
1.8846748371515954e-05,1.6666666666666665
1.995793552409997e-05,1.7777777777777777
5.068634280553605e-05,1.8888888888888888
2.2207903121718155e-06,2.0
6.058783239551188e-05,2.111111111111111
3.2931008966536444e-05,2.2222222222222223
4.1386691438638414e-05,2.333333333333333
4.7681444583436715e-05,2.444444444444444
1.0834599231961472e-05,2.5555555555555554
3.639089059173426e-05,2.6666666666666665
7.87619157498526e-06,2.7777777777777777
1.2294575765006176e-05,2.888888888888889
3.2448963488608327e-06,3.0
4.509365264447154e-06,3.1111111111111107
1.634757701879044e-05,3.222222222222222
2.8498265979383656e-06,3.333333333333333
2.9477008584309955e-05,3.444444444444444
1.8736388172251617e-05,3.5555555555555554
2.5214598803399138e-05,3.6666666666666665
3.303819434969687e-05,3.7777777777777777
7.737432040679026e-06,3.888888888888889
3.192325264520439e-05,4.0
8.384311199380721e-06,4.111111111111111
1.7636721441910537e-05,4.222222222222222
1.0575124370297418e-05,4.333333333333333
4.243805994564949e-06,4.444444444444445
8.135749725047459e-07,4.555555555555555
3.2455020273169453e-06,4.666666666666666
1.2810294185706399e-05,4.777777777777778
1.038032527633166e-05,4.888888888888888
1.515155486919787e-05,5.0
2.254625672806084e-05,5.111111111111111
5.402867243223409e-06,5.222222222222222
2.6233709465004487e-05,5.333333333333333
7.869884762490823e-06,5.444444444444444
1.8346838860308623e-05,5.555555555555555
1.3718072384817188e-05,5.666666666666666
6.5256965478463345e-06,5.777777777777778
8.357446620386471e-06,5.888888888888888
3.291539035762636e-06,6.0
2.3200521736915898e-06,6.111111111111111
4.787221076899496e-06,6.222222222222221
7.936045847500333e-06,6.333333333333333
1.3842106213849821e-05,6.444444444444444
3.825553970376849e-06,6.555555555555555
1.9812908132573812e-05,6.666666666666666
6.777445411666344e-06,6.777777777777778
1.6583085473379964e-05,6.888888888888888
1.4158562746866253e-05,7.0
7.192807367645886e-06,7.111111111111111
1.2871504638805311e-05,7.222222222222221
2.975609408046883e-06,7.333333333333333
5.051556327555048e-06,7.444444444444444
2.778337859836771e-06,7.555555555555555
3.232132126591868e-06,7.666666666666666
6.535659577100932e-06,7.777777777777778
3.196569198449278e-06,7.888888888888888
1.3195650606156546e-05,8.0
5.429115352232842e-06,8.11111111111111
1.340306757408142e-05,8.222222222222221
1.2801864334712997e-05,8.333333333333332
6.728360501472553e-06,8.444444444444445
1.4405427837192408e-05,8.555555555555555
2.3817272358650707e-06,8.666666666666666
9.139383954857654e-06,8.777777777777777
4.518846280922955e-06,8.88888888888889
3.1824624472670685e-06,9.0
1.41128433852579e-06,9.11111111111111
3.215665344290373e-06,9.222222222222221
6.906554407801311e-06,9.333333333333332
4.150364373758757e-06,9.444444444444445
9.552544892801782e-06,9.555555555555555
1.028380677106539e-05,9.666666666666666
5.6409429406022065e-06,9.777777777777777
