Amplitude,Frequency
0.05123888888888891,0.0
1.0912049482298787e-05,0.1111111111111111
7.205623052930574e-06,0.2222222222222222
3.3326803545271628e-06,0.3333333333333333
1.4181167428212057e-05,0.4444444444444444
8.811441870392461e-06,0.5555555555555556
9.707518131290338e-06,0.6666666666666666
2.3995821423439874e-06,0.7777777777777777
5.73035611269452e-06,0.8888888888888888
7.924163028432648e-06,1.0
6.486711183899585e-06,1.1111111111111112
8.289491205568718e-06,1.222222222222222
1.370816564642926e-05,1.3333333333333333
1.611933327032249e-06,1.4444444444444444
1.0187473751238115e-05,1.5555555555555554
3.6916709647927295e-06,1.6666666666666665
6.258677648313527e-06,1.7777777777777777
1.133040986590598e-05,1.8888888888888888
7.543421871190718e-06,2.0
5.054918560488214e-06,2.111111111111111
8.53133980842779e-06,2.2222222222222223
1.1257120921613552e-05,2.333333333333333
4.166580432623359e-06,2.444444444444444
8.355443707797223e-06,2.5555555555555554
1.4509353138275957e-05,2.6666666666666665
7.454587053306381e-06,2.7777777777777777
8.305800656320599e-06,2.888888888888889
1.3513201679284061e-05,3.0
2.0148930066077076e-05,3.1111111111111107
1.1083533736837452e-05,3.222222222222222
1.5010650980681848e-05,3.333333333333333
3.3413856537586644e-06,3.444444444444444
1.2408780660993464e-05,3.5555555555555554
6.357471585539343e-06,3.6666666666666665
9.5989866468903e-06,3.7777777777777777
9.49085885229672e-06,3.888888888888889
2.229577971913107e-05,4.0
9.442877831240044e-06,4.111111111111111
9.355609091184017e-06,4.222222222222222
6.4067592672348195e-06,4.333333333333333
7.232424337174685e-06,4.444444444444445
1.792776199870848e-06,4.555555555555555
1.0753980189437781e-05,4.666666666666666
1.3411632043637324e-05,4.777777777777778
2.7370676511804266e-06,4.888888888888888
6.782804324712575e-06,5.0
2.598373904030396e-06,5.111111111111111
8.700503920592423e-06,5.222222222222222
1.0430592664797057e-05,5.333333333333333
9.377860484301551e-06,5.444444444444444
2.0021044946968243e-05,5.555555555555555
4.668554529997749e-06,5.666666666666666
1.1035278415645887e-05,5.777777777777778
5.884218565688144e-06,5.888888888888888
8.304562751920645e-06,6.0
6.392012560542902e-06,6.111111111111111
1.513665983230739e-05,6.222222222222221
8.949310572164952e-06,6.333333333333333
3.6933865159748222e-06,6.444444444444444
7.312441007493963e-06,6.555555555555555
1.4653727006034582e-05,6.666666666666666
1.0911686945924926e-05,6.777777777777778
1.3335868036617996e-05,6.888888888888888
7.430311988646566e-06,7.0
1.2721818066963443e-05,7.111111111111111
2.274432932571546e-06,7.222222222222221
8.48599091072129e-06,7.333333333333333
8.653539958503335e-06,7.444444444444444
1.3289751706188855e-05,7.555555555555555
2.6110047994776624e-06,7.666666666666666
5.353381925961003e-06,7.777777777777778
2.6891046155952707e-06,7.888888888888888
8.091560396737311e-06,8.0
7.356193587614947e-06,8.11111111111111
