Amplitude,Frequency
0.0518477777777778,0.0
8.433952962278366e-06,0.1111111111111111
3.8762203433469075e-06,0.2222222222222222
3.858234387413574e-06,0.3333333333333333
6.8750380339586105e-06,0.4444444444444444
3.6644442463900098e-06,0.5555555555555556
1.2621760991176592e-06,0.6666666666666666
8.430471968825744e-06,0.7777777777777777
2.908790402817023e-06,0.8888888888888888
4.063485817584483e-06,1.0
2.925487286019257e-06,1.1111111111111112
6.950949244433618e-06,1.222222222222222
8.791611632794663e-06,1.3333333333333333
8.453446444189826e-07,1.4444444444444444
6.361203560196056e-06,1.5555555555555554
1.6537041561023432e-06,1.6666666666666665
3.913049045675196e-06,1.7777777777777777
7.867271281359269e-06,1.8888888888888888
2.732851405392764e-06,2.0
4.1405897588071395e-06,2.111111111111111
5.79259687317551e-06,2.2222222222222223
7.170770677032827e-06,2.333333333333333
2.9881323443177448e-06,2.444444444444444
7.848808452115157e-06,2.5555555555555554
3.7282539818331367e-06,2.6666666666666665
5.407077184322343e-06,2.7777777777777777
3.977235870802672e-06,2.888888888888889
1.0429543267108448e-05,3.0
4.562519460503242e-06,3.1111111111111107
8.645373238146476e-06,3.222222222222222
4.9232705121403344e-06,3.333333333333333
4.403435450348756e-06,3.444444444444444
6.723042676107979e-06,3.5555555555555554
3.1215979863411823e-06,3.6666666666666665
6.0669712679609705e-06,3.7777777777777777
4.939417152546225e-06,3.888888888888889
1.5421718591727624e-06,4.0
6.194442263487921e-06,4.111111111111111
2.9170563847093864e-06,4.222222222222222
6.856503860227478e-06,4.333333333333333
7.87808025372691e-06,4.444444444444445
4.474110134916729e-06,4.555555555555555
2.7342445243549447e-06,4.666666666666666
5.254998729935837e-06,4.777777777777778
6.8801084705308745e-06,4.888888888888888
8.387167791741818e-07,5.0
6.270623826101446e-06,5.111111111111111
2.078450645531674e-06,5.222222222222222
1.1156566155530897e-05,5.333333333333333
1.3485936793072721e-06,5.444444444444444
4.059156285760231e-06,5.555555555555555
3.1529327951925403e-06,5.666666666666666
6.36455311625623e-06,5.777777777777778
8.082260462889344e-06,5.888888888888888
1.3709943163892792e-06,6.0
3.5813555868462924e-06,6.111111111111111
3.31105294084322e-06,6.222222222222221
1.0887511048467878e-05,6.333333333333333
8.33188308311296e-06,6.444444444444444
2.618065323115304e-06,6.555555555555555
2.180561189723473e-06,6.666666666666666
2.7462068320318894e-06,6.777777777777778
7.422629514513826e-06,6.888888888888888
6.765104267576213e-06,7.0
5.341862521165819e-06,7.111111111111111
2.8385354155359684e-06,7.222222222222221
2.9906396835789096e-06,7.333333333333333
2.4615702265311245e-06,7.444444444444444
6.908059356802894e-06,7.555555555555555
7.32272856554092e-06,7.666666666666666
6.288251542199609e-06,7.777777777777778
8.186127667256857e-06,7.888888888888888
6.92957909231098e-06,8.0
5.019702892554517e-06,8.11111111111111
6.050090821222168e-06,8.222222222222221
2.953998815886688e-06,8.333333333333332
8.538829430023003e-06,8.444444444444445
9.470838598542993e-06,8.555555555555555
3.6265400064259267e-06,8.666666666666666
3.30280428518357e-06,8.777777777777777
8.469203469453257e-06,8.88888888888889
4.8675033866047584e-06,9.0
7.913535909581847e-06,9.11111111111111
3.261451424186161e-06,9.222222222222221
5.084096949377954e-06,9.333333333333332
5.123194525251693e-06,9.444444444444445
6.090098445440827e-06,9.555555555555555
3.607776754104037e-06,9.666666666666666
7.478886802416888e-07,9.777777777777777
7.269436842788147e-06,9.888888888888888
5.122268326384524e-06,10.0
6.370531700810511e-06,10.11111111111111
2.883146531132686e-06,10.222222222222221
7.205546996968577e-06,10.333333333333332
3.6072788120128063e-06,10.444444444444445
3.077982150643348e-06,10.555555555555555
2.931375147825227e-06,10.666666666666666
8.340832522875089e-06,10.777777777777777
5.669996774442478e-06,10.888888888888888
4.387025858428236e-06,11.0
4.401729463344002e-06,11.11111111111111
4.03519915823827e-06,11.222222222222221
6.168480881901652e-06,11.333333333333332
9.686368400799667e-06,11.444444444444445
3.4130598712265887e-06,11.555555555555555
1.2459965797145127e-06,11.666666666666666
4.984084084496648e-07,11.777777777777777
3.2401355968157834e-06,11.888888888888888
9.351740488990486e-06,12.0
8.294440958390437e-06,12.11111111111111
1.8409483212552312e-06,12.222222222222221
9.079589363965289e-06,12.333333333333332
5.022859886112139e-06,12.444444444444443
6.111311879694793e-06,12.555555555555555
1.1186456047803043e-06,12.666666666666666
4.768237944838616e-06,12.777777777777777
1.0662186897850024e-06,12.888888888888888
4.556763901228878e-06,13.0
5.705632917548225e-06,13.11111111111111
1.8564198040547664e-06,13.222222222222221
