Amplitude,Frequency
0.054584888888888905,0.0
0.00033461457798307845,0.1111111111111111
7.844321296226963e-05,0.2222222222222222
0.00013994761003582092,0.3333333333333333
6.519936120203314e-05,0.4444444444444444
9.321945746965109e-05,0.5555555555555556
0.00019527827406589415,0.6666666666666666
0.0003470694850949766,0.7777777777777777
0.00019952012899494988,0.8888888888888888
5.174595110485948e-05,1.0
7.422572939199955e-05,1.1111111111111112
1.5282761543920566e-05,1.222222222222222
2.9797076731771608e-05,1.3333333333333333
1.2464316597096576e-05,1.4444444444444444
1.1044314503816817e-05,1.5555555555555554
3.3584366203821725e-05,1.6666666666666665
2.1470036352043025e-05,1.7777777777777777
4.8705521049034216e-05,1.8888888888888888
2.4714187892215198e-05,2.0
6.736934899296603e-05,2.111111111111111
6.288440105605137e-05,2.2222222222222223
7.77801673454548e-05,2.333333333333333
6.426935254549303e-05,2.444444444444444
2.2704810113286856e-05,2.5555555555555554
3.715783884202635e-05,2.6666666666666665
1.2497030991730033e-05,2.7777777777777777
1.991836775233241e-05,2.888888888888889
5.279592779234427e-06,3.0
6.053400022256525e-06,3.1111111111111107
1.4855218912847831e-05,3.222222222222222
9.073652690454153e-06,3.333333333333333
2.7601421623972347e-05,3.444444444444444
1.689276917275804e-05,3.5555555555555554
5.417174337626304e-05,3.6666666666666665
6.309354046707654e-05,3.7777777777777777
2.585114274300211e-05,3.888888888888889
2.0983642771881567e-05,4.0
3.57307072434985e-06,4.111111111111111
1.6006989332556795e-05,4.222222222222222
4.092542877820535e-06,4.333333333333333
1.0379728353836436e-05,4.444444444444445
4.579816936707412e-07,4.555555555555555
5.970961013899966e-06,4.666666666666666
4.445196692315588e-06,4.777777777777778
4.667962110655946e-06,4.888888888888888
1.0071540183046706e-05,5.0
3.235085247082796e-06,5.111111111111111
3.3636665041274466e-05,5.222222222222222
5.26624665804227e-05,5.333333333333333
2.5655563667371666e-05,5.444444444444444
9.86474383093755e-06,5.555555555555555
1.0892234589775269e-05,5.666666666666666
4.309614453776972e-06,5.777777777777778
4.936923037270577e-06,5.888888888888888
3.7415404904176e-06,6.0
2.8445251415847806e-06,6.111111111111111
8.21106616199258e-06,6.222222222222221
6.056697772501752e-06,6.333333333333333
1.1904695150810753e-05,6.444444444444444
6.611490281992123e-06,6.555555555555555
1.6678310687676505e-05,6.666666666666666
1.875206881510193e-05,6.777777777777778
3.267069703293267e-05,6.888888888888888
2.198868147439735e-05,7.0
9.66026269511367e-06,7.111111111111111
1.3394214572451322e-05,7.222222222222221
4.203018956411457e-06,7.333333333333333
7.443922201726479e-06,7.444444444444444
1.844044988186555e-06,7.555555555555555
2.9837549936392878e-06,7.666666666666666
6.844198245877713e-06,7.777777777777778
5.5501627923659694e-06,7.888888888888888
1.23773193621821e-05,8.0
8.924419272549702e-06,8.11111111111111
2.4326136488326006e-05,8.222222222222221
2.323690796389695e-05,8.333333333333332
1.3604086842487474e-05,8.444444444444445
1.2324512816779937e-05,8.555555555555555
3.827523246040136e-06,8.666666666666666
9.399802505454382e-06,8.777777777777777
2.440191217747009e-06,8.88888888888889
