Amplitude,Frequency
0.05238822222222224,0.0
1.1507314373003654e-05,0.1111111111111111
8.416105030464542e-06,0.2222222222222222
1.2447298815149853e-05,0.3333333333333333
2.4145679877817976e-06,0.4444444444444444
1.3755856955400587e-05,0.5555555555555556
1.2236830844914037e-05,0.6666666666666666
1.3045032393761152e-05,0.7777777777777777
1.0823922453202405e-05,0.8888888888888888
2.1277573410202905e-05,1.0
1.2735699916475578e-06,1.1111111111111112
1.0870591979950068e-05,1.222222222222222
1.4725508341238095e-05,1.3333333333333333
1.3653951853287148e-05,1.4444444444444444
5.124795779022756e-06,1.5555555555555554
4.658056990106174e-06,1.6666666666666665
4.960956901517316e-06,1.7777777777777777
7.742799799201917e-06,1.8888888888888888
5.2556364506901e-06,2.0
1.022940501037994e-05,2.111111111111111
7.19163475548034e-06,2.2222222222222223
1.2717186868472594e-05,2.333333333333333
2.2467762344228282e-05,2.444444444444444
1.2035965752234836e-05,2.5555555555555554
1.00958076869031e-05,2.6666666666666665
6.8751973971084325e-06,2.7777777777777777
1.3880974498394585e-05,2.888888888888889
7.356416280377377e-07,3.0
1.1993332878520396e-05,3.1111111111111107
1.0304884649277005e-05,3.222222222222222
1.3169882814646156e-05,3.333333333333333
1.0846991949759074e-05,3.444444444444444
1.6429592985797663e-05,3.5555555555555554
5.544134736885498e-06,3.6666666666666665
2.1267211970627247e-05,3.7777777777777777
7.705804942778813e-06,3.888888888888889
1.6362415604863604e-05,4.0
3.964887136149531e-06,4.111111111111111
1.695692352391437e-05,4.222222222222222
1.2963405526289553e-05,4.333333333333333
1.9791577949263453e-05,4.444444444444445
4.480145662289781e-06,4.555555555555555
3.0272439763177118e-06,4.666666666666666
8.505949103114523e-06,4.777777777777778
1.0888861448718535e-05,4.888888888888888
1.3760415562128646e-05,5.0
1.3714699944940098e-05,5.111111111111111
1.6368692899748574e-05,5.222222222222222
3.4151950870616267e-06,5.333333333333333
9.245889905062767e-06,5.444444444444444
2.6121714737151532e-06,5.555555555555555
1.6101837941284848e-05,5.666666666666666
1.0631063745976503e-05,5.777777777777778
7.814174198214403e-06,5.888888888888888
1.991465047504812e-05,6.0
1.6922532790604385e-05,6.111111111111111
1.067912953893317e-05,6.222222222222221
9.744123265160866e-06,6.333333333333333
2.2159981806317235e-05,6.444444444444444
7.810978504960675e-06,6.555555555555555
4.2454491867958725e-06,6.666666666666666
4.206912411578402e-06,6.777777777777778
6.3776930448430355e-06,6.888888888888888
1.7289449166434918e-05,7.0
1.4313369013438867e-05,7.111111111111111
1.4895188983548849e-05,7.222222222222221
5.520387084135346e-06,7.333333333333333
6.514648081821341e-06,7.444444444444444
1.048268730179739e-05,7.555555555555555
4.047621637504814e-06,7.666666666666666
1.1149146525455458e-05,7.777777777777778
1.0003112618606534e-05,7.888888888888888
7.452438847166369e-06,8.0
1.0264324410315003e-05,8.11111111111111
1.6009322686183047e-05,8.222222222222221
9.370576949805295e-06,8.333333333333332
1.8998756063179728e-05,8.444444444444445
1.5008654062370915e-05,8.555555555555555
1.3208553974747363e-05,8.666666666666666
1.0262312349129164e-05,8.777777777777777
1.2794522158570032e-05,8.88888888888889
2.2551772268014628e-05,9.0
2.7044210606294247e-06,9.11111111111111
2.1616470066682233e-06,9.222222222222221
1.7989836998097025e-05,9.333333333333332
1.4831420229276506e-05,9.444444444444445
8.495159665236138e-06,9.555555555555555
1.0592306871932424e-05,9.666666666666666
1.2707084320775714e-05,9.777777777777777
1.1568998233695777e-05,9.888888888888888
7.146317858411045e-06,10.0
1.260409084381626e-05,10.11111111111111
4.228891035758102e-06,10.222222222222221
1.7393109071190242e-05,10.333333333333332
1.0211550739379351e-05,10.444444444444445
1.5615428004682892e-05,10.555555555555555
1.0884108763352899e-05,10.666666666666666
1.7004719187464514e-05,10.777777777777777
1.1814077666596828e-05,10.888888888888888
1.0267939357962436e-05,11.0
8.628783159261106e-06,11.11111111111111
5.37119291832049e-06,11.222222222222221
1.532259047683601e-05,11.333333333333332
1.45743525852318e-05,11.444444444444445
1.448993730949012e-05,11.555555555555555
4.540543370314265e-06,11.666666666666666
8.636759887882024e-06,11.777777777777777
5.063644472906188e-06,11.888888888888888
1.6851020191657948e-05,12.0
1.095606844005875e-05,12.11111111111111
4.179021431945752e-06,12.222222222222221
3.5705213755567955e-06,12.333333333333332
1.579851763095211e-05,12.444444444444443
1.780962580565825e-05,12.555555555555555
1.1857705441787659e-05,12.666666666666666
2.2672521962187586e-06,12.777777777777777
5.872170552177623e-06,12.888888888888888
1.747856953269706e-05,13.0
2.555184514660479e-06,13.11111111111111
8.669433772944867e-06,13.222222222222221
1.1633293322136113e-05,13.333333333333332
1.3722349716218595e-05,13.444444444444443
5.55576319100107e-06,13.555555555555555
1.0117559316707292e-05,13.666666666666666
1.1747632873598404e-05,13.777777777777777
9.858174752591373e-06,13.888888888888888
1.6305692861940416e-05,14.0
7.459091572270679e-06,14.11111111111111
1.2763633044281977e-05,14.222222222222221
1.5708707187982168e-05,14.333333333333332
1.6219361162870147e-05,14.444444444444443
9.877809607503714e-06,14.555555555555555
1.4127184921421504e-05,14.666666666666666
1.706888066886418e-05,14.777777777777777
8.820548257123578e-06,14.888888888888888
1.1916028962098828e-05,15.0
4.677690056104464e-06,15.11111111111111
3.083211775628048e-06,15.222222222222221
6.636598549103394e-06,15.333333333333332
2.061428903591368e-05,15.444444444444443
7.152379763902243e-06,15.555555555555555
3.572808140032467e-06,15.666666666666666
1.4610506173895422e-05,15.777777777777777
1.0996083291693999e-06,15.888888888888888
3.0869560514424237e-06,16.0
1.1408684184819409e-05,16.11111111111111
1.5296049529179458e-05,16.22222222222222
1.227969620989443e-05,16.333333333333332
6.180357111987901e-06,16.444444444444443
4.607138670755231e-06,16.555555555555554
1.706843091111736e-05,16.666666666666664
9.297621364239949e-06,16.77777777777778
4.9180529936518296e-06,16.88888888888889
1.3137669602364997e-05,17.0
7.698528609544525e-06,17.11111111111111
9.180004227196611e-06,17.22222222222222
2.3431665346690804e-05,17.333333333333332
7.603980634368968e-06,17.444444444444443
1.0532932047403502e-05,17.555555555555554
1.538682996504877e-05,17.666666666666664
1.3598896736758179e-05,17.77777777777778
8.327631230112464e-06,17.88888888888889
1.7756304484199082e-05,18.0
