Amplitude,Frequency
0.05462400000000002,0.0
0.0002966094401694117,0.1111111111111111
0.00011277223284303996,0.2222222222222222
5.560225043340494e-05,0.3333333333333333
9.888785366210135e-05,0.4444444444444444
4.750403654239913e-05,0.5555555555555556
0.00023910270016496205,0.6666666666666666
0.0003858931282974659,0.7777777777777777
0.00014282169467403214,0.8888888888888888
8.595095231349652e-05,1.0
2.1994827019119853e-05,1.1111111111111112
5.464040328484759e-05,1.222222222222222
3.6514010258503285e-05,1.3333333333333333
1.886020314885422e-05,1.4444444444444444
3.6425823790990946e-05,1.5555555555555554
2.3161257069705967e-05,1.6666666666666665
1.794897141941944e-05,1.7777777777777777
2.980401081810824e-05,1.8888888888888888
2.5909237524573156e-05,2.0
1.935180837653132e-05,2.111111111111111
0.00011832709628910758,2.2222222222222223
0.00012874257022809035,2.333333333333333
1.1681051558675571e-05,2.444444444444444
2.5404623489328704e-05,2.5555555555555554
3.178775715843374e-05,2.6666666666666665
1.1818166271978288e-05,2.7777777777777777
2.117660896029741e-05,2.888888888888889
2.1256476066490074e-05,3.0
1.1637768873302815e-05,3.1111111111111107
2.275485375147323e-05,3.222222222222222
1.7275459327787204e-05,3.333333333333333
1.0762590809575512e-05,3.444444444444444
3.640375979842511e-05,3.5555555555555554
2.5391208982336368e-05,3.6666666666666665
8.890076401006499e-05,3.7777777777777777
4.083471319964329e-05,3.888888888888889
1.188576544491006e-05,4.0
8.741628111072716e-06,4.111111111111111
1.016759673699739e-05,4.222222222222222
1.0719378854724026e-05,4.333333333333333
5.869534315798281e-06,4.444444444444445
9.65678146574058e-06,4.555555555555555
1.1648032225050117e-05,4.666666666666666
4.228524725360028e-06,4.777777777777778
1.0876632742726984e-05,4.888888888888888
1.717996197873879e-05,5.0
1.2400914929195225e-05,5.111111111111111
3.6022215864393196e-05,5.222222222222222
5.146338976419199e-05,5.333333333333333
2.1729689152509803e-05,5.444444444444444
5.3903517177832685e-06,5.555555555555555
4.101107390097178e-06,5.666666666666666
8.820510073727576e-06,5.777777777777778
1.76409222970957e-06,5.888888888888888
4.870037353426434e-06,6.0
4.993595797467971e-06,6.111111111111111
1.1304019069383032e-06,6.222222222222221
5.113791610282832e-06,6.333333333333333
3.194856139319966e-06,6.444444444444444
1.0507108018394466e-05,6.555555555555555
6.757692618393604e-06,6.666666666666666
3.203706287960951e-05,6.777777777777778
4.2033893720292646e-05,6.888888888888888
8.246190435455547e-06,7.0
7.438177035887744e-06,7.111111111111111
1.1152161118887784e-05,7.222222222222221
6.35288885700847e-06,7.333333333333333
7.169787655753248e-06,7.444444444444444
6.066752571294693e-06,7.555555555555555
4.935189917272204e-06,7.666666666666666
8.338588368822928e-06,7.777777777777778
4.136865082563105e-06,7.888888888888888
1.7006064436202897e-06,8.0
1.6997727358861214e-05,8.11111111111111
4.144077776927636e-06,8.222222222222221
3.95809921499165e-05,8.333333333333332
2.3642563330939108e-05,8.444444444444445
5.4100481895929375e-06,8.555555555555555
5.597091013372991e-06,8.666666666666666
1.0440028354129647e-05,8.777777777777777
4.958176694207555e-06,8.88888888888889
3.93828045989714e-06,9.0
8.175704705744724e-06,9.11111111111111
6.049560074113335e-06,9.222222222222221
5.1330465426269885e-06,9.333333333333332
6.891377302212478e-06,9.444444444444445
1.0868735732119239e-05,9.555555555555555
1.341446348618947e-05,9.666666666666666
1.9103207134855654e-05,9.777777777777777
2.9783885423794548e-05,9.888888888888888
8.290124066529684e-06,10.0
1.649967816970535e-06,10.11111111111111
7.781147523518914e-06,10.222222222222221
1.545748030156958e-06,10.333333333333332
3.058889676982916e-06,10.444444444444445
5.450106676717318e-06,10.555555555555555
1.088376774350847e-06,10.666666666666666
4.553033497893348e-06,10.777777777777777
3.5019678259482087e-06,10.888888888888888
2.9282414953591674e-06,11.0
1.2175030276099227e-05,11.11111111111111
1.9748820414339747e-06,11.222222222222221
1.911265633539503e-05,11.333333333333332
2.1130151711063897e-05,11.444444444444445
6.585018430701537e-06,11.555555555555555
3.911755356052282e-06,11.666666666666666
4.46156540214047e-06,11.777777777777777
4.674892539186274e-06,11.888888888888888
2.7784156889311426e-06,12.0
9.971177884374354e-07,12.11111111111111
3.0108710222743764e-06,12.222222222222221
2.1556782581424837e-06,12.333333333333332
7.438243185152038e-07,12.444444444444443
3.3214498582776315e-06,12.555555555555555
9.84180812559281e-06,12.666666666666666
1.7902784961112084e-06,12.777777777777777
2.160115584212921e-05,12.888888888888888
1.7144858852611263e-05,13.0
3.030118455595213e-06,13.11111111111111
2.193268616527291e-06,13.222222222222221
8.448777722014079e-06,13.333333333333332
2.387359634038571e-06,13.444444444444443
1.6635764173300453e-06,13.555555555555555
5.787754926780159e-06,13.666666666666666
2.4948014451920455e-06,13.777777777777777
3.655539992665952e-06,13.888888888888888
3.890007172506458e-06,14.0
6.188270553323933e-06,14.11111111111111
1.2043496356467888e-05,14.222222222222221
9.819722625667312e-06,14.333333333333332
2.1930984180200347e-05,14.444444444444443
5.7853322053765436e-06,14.555555555555555
1.6444106410146124e-06,14.666666666666666
7.754784319815053e-06,14.777777777777777
3.401621502451747e-06,14.888888888888888
2.780436648704628e-06,15.0
5.009790282002039e-06,15.11111111111111
3.2854351644332607e-06,15.222222222222221
4.363054533910544e-06,15.333333333333332
3.2683198423985378e-06,15.444444444444443
2.6522364538613785e-06,15.555555555555555
1.1923965791640735e-05,15.666666666666666
4.1819449034459125e-06,15.777777777777777
1.4944719382677283e-05,15.888888888888888
1.3261777320208567e-05,16.0
3.7661470906799487e-06,16.11111111111111
4.059696140832145e-06,16.22222222222222
4.523773427933733e-06,16.333333333333332
2.4962149551980186e-06,16.444444444444443
2.471403863903146e-06,16.555555555555554
3.407653295937342e-06,16.666666666666664
1.695423252458355e-06,16.77777777777778
1.266779172518749e-06,16.88888888888889
2.4983658548153354e-06,17.0
4.88284005004305e-06,17.11111111111111
8.714718544136961e-06,17.22222222222222
2.4306905423120377e-06,17.333333333333332
1.3076740651159957e-05,17.444444444444443
1.1311653144539422e-05,17.555555555555554
2.9471048467962268e-06,17.666666666666664
2.2489302535104514e-06,17.77777777777778
5.31089154760342e-06,17.88888888888889
2.382805650828362e-06,18.0
1.4586781466788688e-06,18.11111111111111
2.944471268463515e-06,18.22222222222222
1.205224595998393e-06,18.333333333333332
1.4939980236365331e-06,18.444444444444443
1.4582616470657147e-06,18.555555555555554
4.467620262780325e-06,18.666666666666664
9.117556503800859e-06,18.777777777777775
4.117952231087403e-06,18.88888888888889
1.55252451940358e-05,19.0
6.337159798038351e-06,19.11111111111111
1.1638052791664178e-06,19.22222222222222
5.660400741452743e-06,19.333333333333332
4.764815404788319e-06,19.444444444444443
1.4975072879950997e-06,19.555555555555554
3.2483229661757635e-06,19.666666666666664
3.91387703970445e-06,19.777777777777775
2.566413717550708e-06,19.88888888888889
2.2818817196225946e-06,20.0
1.6733048191927505e-06,20.11111111111111
9.621276871323823e-06,20.22222222222222
6.331355748671162e-06,20.333333333333332
1.1006791166311688e-05,20.444444444444443
1.110626833654749e-05,20.555555555555554
9.805354451610651e-07,20.666666666666664
3.288045674313122e-06,20.777777777777775
6.0250919787017605e-06,20.88888888888889
1.5002456882678345e-07,21.0
2.2038050879379678e-06,21.11111111111111
4.812745836271388e-06,21.22222222222222
1.0413276529539258e-06,21.333333333333332
2.2910751295259586e-06,21.444444444444443
3.5406268691433688e-06,21.555555555555554
4.356930366983811e-06,21.666666666666664
9.813517101058208e-06,21.777777777777775
9.782432794484525e-07,21.88888888888889
1.029013683884822e-05,22.0
6.489305834527335e-06,22.11111111111111
2.4559097077564015e-06,22.22222222222222
