Amplitude,Frequency
0.05028800000000003,0.0
8.872886225521437e-06,0.1111111111111111
4.215358275339472e-06,0.2222222222222222
2.2084799760130747e-06,0.3333333333333333
6.447877989002855e-06,0.4444444444444444
5.013273447320779e-06,0.5555555555555556
1.1304135838429411e-05,0.6666666666666666
1.0353136231422378e-06,0.7777777777777777
9.264946444549793e-06,0.8888888888888888
5.249794177116495e-06,1.0
4.967930129917385e-06,1.1111111111111112
3.5557664896692765e-06,1.222222222222222
4.519357657053405e-06,1.3333333333333333
4.929089553346554e-06,1.4444444444444444
5.2649411829056805e-06,1.5555555555555554
8.053824251663192e-06,1.6666666666666665
1.7155370319949106e-06,1.7777777777777777
2.2789994259578478e-06,1.8888888888888888
6.25550199528135e-06,2.0
5.8699205239305355e-06,2.111111111111111
1.559775338088622e-05,2.2222222222222223
2.657316068496911e-06,2.333333333333333
9.255459727356305e-06,2.444444444444444
9.366530483108412e-06,2.5555555555555554
8.883871196948557e-06,2.6666666666666665
2.0044848577404424e-06,2.7777777777777777
8.81646216506081e-06,2.888888888888889
8.937390029359676e-06,3.0
4.545564483029711e-06,3.1111111111111107
3.0311399260821443e-06,3.222222222222222
1.1020047576672363e-05,3.333333333333333
4.788818830919588e-06,3.444444444444444
1.0203159298071506e-05,3.5555555555555554
1.0421541317283814e-05,3.6666666666666665
1.3903838393881663e-05,3.7777777777777777
4.025380367078427e-06,3.888888888888889
4.865223918190823e-06,4.0
8.517643541718299e-06,4.111111111111111
4.815318111552169e-06,4.222222222222222
5.713616420547287e-06,4.333333333333333
1.8564887260449543e-06,4.444444444444445
6.553081543719921e-06,4.555555555555555
8.786687890224156e-06,4.666666666666666
8.880930580951923e-06,4.777777777777778
6.472149788655309e-06,4.888888888888888
5.151621956555759e-06,5.0
7.888895700293369e-06,5.111111111111111
3.1725383801464478e-06,5.222222222222222
6.171547262781498e-06,5.333333333333333
4.665160649705397e-06,5.444444444444444
6.714367605031131e-06,5.555555555555555
6.840236542864936e-06,5.666666666666666
9.40646315210319e-06,5.777777777777778
7.746367850604357e-06,5.888888888888888
1.469377727092362e-05,6.0
9.348300710501585e-06,6.111111111111111
4.807007515891676e-06,6.222222222222221
5.398455681744016e-06,6.333333333333333
6.444685897439606e-06,6.444444444444444
2.5146027315704478e-06,6.555555555555555
1.1622919304915363e-05,6.666666666666666
1.3702683316355666e-05,6.777777777777778
1.1479767891596742e-06,6.888888888888888
1.3715266752359363e-05,7.0
1.5200055691802483e-05,7.111111111111111
6.966586963572742e-06,7.222222222222221
4.137112504674194e-06,7.333333333333333
4.448152011010235e-06,7.444444444444444
6.440854002197554e-06,7.555555555555555
4.613404519513654e-06,7.666666666666666
3.015785110213691e-06,7.777777777777778
6.749181695935715e-06,7.888888888888888
2.44749295798048e-06,8.0
1.016518000966209e-05,8.11111111111111
3.3394246739476297e-06,8.222222222222221
2.9458036030636294e-06,8.333333333333332
5.660274279470356e-06,8.444444444444445
5.095565196637612e-06,8.555555555555555
2.7213334800250497e-06,8.666666666666666
6.0281251115006524e-06,8.777777777777777
4.657226229303993e-06,8.88888888888889
4.487029254861853e-06,9.0
2.5938875304137347e-06,9.11111111111111
6.459344088833726e-06,9.222222222222221
1.5572542019123106e-05,9.333333333333332
1.3955125517824993e-06,9.444444444444445
5.4687350909585786e-06,9.555555555555555
1.2971029264781076e-06,9.666666666666666
2.5537324966001533e-06,9.777777777777777
8.003460899974173e-06,9.888888888888888
5.1737983856063755e-06,10.0
8.455067987134356e-06,10.11111111111111
2.4630804632330172e-06,10.222222222222221
3.969937345256635e-06,10.333333333333332
3.996056070480619e-06,10.444444444444445
5.507187765763607e-06,10.555555555555555
6.408670429018443e-06,10.666666666666666
2.843279852995677e-06,10.777777777777777
9.015678846150321e-06,10.888888888888888
7.67843855222432e-06,11.0
8.877721435286639e-06,11.11111111111111
6.932263617728306e-06,11.222222222222221
1.221953474142174e-05,11.333333333333332
6.533918981490164e-06,11.444444444444445
5.358360586422687e-06,11.555555555555555
7.457517721640799e-06,11.666666666666666
6.2655458882307004e-06,11.777777777777777
1.2657011931800399e-05,11.888888888888888
4.9475985822868935e-06,12.0
3.8711572496410385e-06,12.11111111111111
8.978100500409562e-06,12.222222222222221
5.245396846826383e-06,12.333333333333332
8.7281673435612e-06,12.444444444444443
4.563395288671961e-06,12.555555555555555
4.4232170899952196e-06,12.666666666666666
9.675122605892627e-06,12.777777777777777
7.426392174337294e-06,12.888888888888888
7.170129632191039e-06,13.0
4.984385280651624e-06,13.11111111111111
4.636753585210269e-06,13.222222222222221
8.538435140211814e-06,13.333333333333332
7.658250969243273e-06,13.444444444444443
3.8081244053396237e-06,13.555555555555555
9.533289498669105e-06,13.666666666666666
6.089570803048242e-06,13.777777777777777
1.8446044973830431e-06,13.888888888888888
5.1576224931464e-06,14.0
5.4914363376817815e-06,14.11111111111111
7.074250609749273e-06,14.222222222222221
1.3143912817532727e-05,14.333333333333332
3.6093015874996536e-06,14.444444444444443
1.2357300370518174e-05,14.555555555555555
8.096908216534817e-06,14.666666666666666
1.3284964077666815e-05,14.777777777777777
6.0819151402557485e-06,14.888888888888888
6.955891489241264e-06,15.0
1.2780972473034572e-05,15.11111111111111
3.832635570011913e-06,15.222222222222221
9.2908185875504e-06,15.333333333333332
2.25930225866051e-06,15.444444444444443
8.017515813979248e-06,15.555555555555555
7.143612726877057e-06,15.666666666666666
3.495493777697439e-06,15.777777777777777
5.495995084540069e-06,15.888888888888888
9.50363100214009e-06,16.0
1.0026058673137302e-05,16.11111111111111
5.978709593567475e-06,16.22222222222222
5.852794011150074e-06,16.333333333333332
7.76461536528831e-06,16.444444444444443
1.4283193426820895e-05,16.555555555555554
3.520095036768512e-06,16.666666666666664
1.3686260978746979e-05,16.77777777777778
5.0169410701369e-06,16.88888888888889
1.1255041677765648e-05,17.0
