Amplitude,Frequency
0.054887555555555585,0.0
0.00014848941289829454,0.1111111111111111
0.00035117562091308447,0.2222222222222222
0.0002659364581856474,0.3333333333333333
0.0001034572639900118,0.4444444444444444
8.118292474387578e-05,0.5555555555555556
0.00030581895649279194,0.6666666666666666
0.00019620904215581557,0.7777777777777777
0.00022300790405817213,0.8888888888888888
7.200263312088391e-06,1.0
8.343273739570978e-05,1.1111111111111112
4.106521191475635e-05,1.222222222222222
4.9358621598598776e-05,1.3333333333333333
3.25276978978293e-05,1.4444444444444444
2.348938348929835e-05,1.5555555555555554
2.7755161301810607e-05,1.6666666666666665
3.384784182951908e-05,1.7777777777777777
4.921049102879269e-05,1.8888888888888888
1.5027521331934672e-05,2.0
3.816974708005371e-05,2.111111111111111
8.702837030979347e-05,2.2222222222222223
9.38027278132401e-05,2.333333333333333
5.6035601985749424e-05,2.444444444444444
1.3991213981060254e-05,2.5555555555555554
3.6090351129356366e-05,2.6666666666666665
3.6295343106239963e-05,2.7777777777777777
5.010136055140451e-06,2.888888888888889
6.849821347086124e-06,3.0
8.491079505213657e-06,3.1111111111111107
1.718387563555997e-05,3.222222222222222
3.0873763504780585e-05,3.333333333333333
2.0742986258732847e-05,3.444444444444444
1.0577316918408336e-05,3.5555555555555554
3.1644576177602913e-05,3.6666666666666665
4.856805204737135e-05,3.7777777777777777
6.939020183113394e-05,3.888888888888889
9.210363060587936e-06,4.0
1.8408321998869e-05,4.111111111111111
6.318009328048127e-06,4.222222222222222
2.5026482238637244e-05,4.333333333333333
1.6446869900747774e-05,4.444444444444445
9.447187058143692e-06,4.555555555555555
7.97182586052363e-06,4.666666666666666
5.950411783934419e-06,4.777777777777778
2.0105946578073186e-05,4.888888888888888
1.8479950807012097e-05,5.0
7.601007186195444e-06,5.111111111111111
3.596769225648449e-05,5.222222222222222
3.751033753014693e-05,5.333333333333333
4.309711763039746e-05,5.444444444444444
7.251369724517328e-06,5.555555555555555
1.7620192107394446e-05,5.666666666666666
1.4490732690712567e-05,5.777777777777778
5.379782131320668e-06,5.888888888888888
1.0698006432416198e-05,6.0
1.0847886209181303e-05,6.111111111111111
1.0014155182290194e-05,6.222222222222221
1.652870451840823e-05,6.333333333333333
9.582311542770164e-06,6.444444444444444
1.3809254165958523e-05,6.555555555555555
2.8147290335863917e-06,6.666666666666666
3.47887950142063e-05,6.777777777777778
3.7478575667690216e-05,6.888888888888888
1.7309413155883623e-05,7.0
9.405163678991012e-06,7.111111111111111
8.280083549819842e-06,7.222222222222221
1.7730711143159196e-05,7.333333333333333
8.943764525002383e-06,7.444444444444444
3.186548612489421e-06,7.555555555555555
5.631050281807796e-06,7.666666666666666
2.728300304611718e-06,7.777777777777778
1.552098537311923e-05,7.888888888888888
1.5923998074352582e-05,8.0
9.639089730199804e-06,8.11111111111111
1.4174972698803326e-05,8.222222222222221
2.654884298130285e-05,8.333333333333332
3.199826997612048e-05,8.444444444444445
5.315789548205306e-06,8.555555555555555
9.30786447809376e-06,8.666666666666666
4.10412777566998e-06,8.777777777777777
8.870693453836056e-06,8.88888888888889
1.0624779340857359e-05,9.0
8.544562649431081e-06,9.11111111111111
5.479388306440702e-06,9.222222222222221
8.025888708779988e-06,9.333333333333332
5.572963021586984e-06,9.444444444444445
1.6129419605129886e-05,9.555555555555555
8.244105871183146e-06,9.666666666666666
2.1456136805618912e-05,9.777777777777777
2.0669276977239844e-05,9.888888888888888
2.0071858589935346e-05,10.0
7.573892173895464e-06,10.11111111111111
7.4068441145971266e-06,10.222222222222221
1.0098610001812475e-05,10.333333333333332
3.4601384478799295e-06,10.444444444444445
3.588827134432998e-06,10.555555555555555
6.92537284052979e-06,10.666666666666666
4.679849566044028e-06,10.777777777777777
1.1465805082105158e-05,10.888888888888888
9.753986344331675e-06,11.0
1.002199962702057e-05,11.11111111111111
6.376709295038699e-06,11.222222222222221
2.0300440271593646e-05,11.333333333333332
1.926004549145733e-05,11.444444444444445
1.1287607218214196e-05,11.555555555555555
5.6270806080612225e-06,11.666666666666666
2.477678520548905e-06,11.777777777777777
7.834045920603264e-06,11.888888888888888
7.914750254127759e-06,12.0
4.198308269660488e-06,12.11111111111111
1.9390369932036575e-06,12.222222222222221
3.573231133663639e-06,12.333333333333332
6.602684071281411e-06,12.444444444444443
1.4265512361264743e-05,12.555555555555555
6.34921669747675e-06,12.666666666666666
9.081564708592396e-06,12.777777777777777
1.4179933082680964e-05,12.888888888888888
1.660589309189919e-05,13.0
9.241429029992651e-06,13.11111111111111
4.372516587066745e-06,13.222222222222221
3.3651703446940342e-06,13.333333333333332
3.4663769550796214e-06,13.444444444444443
4.966278138592301e-06,13.555555555555555
5.965969893756995e-06,13.666666666666666
3.0085720186850004e-06,13.777777777777777
6.5143342791128044e-06,13.888888888888888
4.119343118640983e-06,14.0
1.1068352869592947e-05,14.11111111111111
5.424357486789678e-06,14.222222222222221
1.1215291863440793e-05,14.333333333333332
9.992564735126046e-06,14.444444444444443
1.4253237201483773e-05,14.555555555555555
5.904724022609387e-06,14.666666666666666
2.828789798361133e-06,14.777777777777777
3.806213290329023e-06,14.888888888888888
5.754807960544193e-06,15.0
1.1077379891701605e-06,15.11111111111111
2.680432013557259e-06,15.222222222222221
2.942910528530199e-06,15.333333333333332
5.532206216273893e-06,15.444444444444443
9.369691663898195e-06,15.555555555555555
5.049333189707977e-06,15.666666666666666
2.977746183452183e-06,15.777777777777777
9.895792230478577e-06,15.888888888888888
1.0326624670959793e-05,16.0
1.2507786392970052e-05,16.11111111111111
1.994968582126797e-06,16.22222222222222
5.959451933859974e-07,16.333333333333332
3.2063260686748966e-06,16.444444444444443
4.661793925859097e-06,16.555555555555554
3.7972630640975396e-06,16.666666666666664
2.0748750084197216e-06,16.77777777777778
2.7464539957074703e-06,16.88888888888889
2.8669531745673397e-06,17.0
9.478576466784863e-06,17.11111111111111
2.1826833554016314e-06,17.22222222222222
2.2816483823402708e-06,17.333333333333332
7.817054786987675e-06,17.444444444444443
1.2731956863396595e-05,17.555555555555554
8.22236457925751e-06,17.666666666666664
1.0346427447727332e-06,17.77777777777778
8.495945241452416e-07,17.88888888888889
5.455440919387466e-06,18.0
1.5655788719114117e-06,18.11111111111111
