Amplitude,Frequency
0.06600600000000002,0.0
1.0839476806915603e-05,0.1111111111111111
1.9234522547554058e-05,0.2222222222222222
1.128439575410183e-05,0.3333333333333333
2.3639934287593883e-05,0.4444444444444444
1.240169343512966e-05,0.5555555555555556
2.5391802076624147e-05,0.6666666666666666
5.997355099489986e-06,0.7777777777777777
1.3695214391967055e-05,0.8888888888888888
1.7740608425086584e-05,1.0
9.354814112028324e-06,1.1111111111111112
1.87353013991322e-05,1.222222222222222
1.701787283408369e-05,1.3333333333333333
1.0288019580411405e-06,1.4444444444444444
1.3032835424332418e-05,1.5555555555555554
1.0588975579742996e-05,1.6666666666666665
1.7314757370865967e-05,1.7777777777777777
1.3220670907774091e-05,1.8888888888888888
2.7264667390275333e-05,2.0
5.170935869860835e-06,2.111111111111111
2.2596697275621443e-05,2.2222222222222223
1.0777961554886716e-05,2.333333333333333
1.7659170272757982e-05,2.444444444444444
1.394948173731528e-05,2.5555555555555554
1.0976948098949892e-05,2.6666666666666665
1.6404690525923909e-06,2.7777777777777777
1.2002301220196299e-05,2.888888888888889
2.9379268065989265e-05,3.0
7.640771399445151e-06,3.1111111111111107
3.473863482038735e-06,3.222222222222222
1.9974148239692245e-06,3.333333333333333
1.032155780284316e-05,3.444444444444444
9.067989262902445e-06,3.5555555555555554
3.06809503222962e-05,3.6666666666666665
3.058972024212806e-05,3.7777777777777777
1.9966982413664116e-05,3.888888888888889
4.413148951419765e-06,4.0
6.858754643773169e-06,4.111111111111111
1.1716180759260278e-05,4.222222222222222
1.3905739197570148e-05,4.333333333333333
1.622574173534296e-05,4.444444444444445
1.1371759859106241e-05,4.555555555555555
1.1101253664683665e-05,4.666666666666666
5.3270369685324985e-06,4.777777777777778
1.4591824995586431e-05,4.888888888888888
3.0631937396695567e-06,5.0
1.4658904356549267e-05,5.111111111111111
4.890609112022423e-06,5.222222222222222
1.1703722247756952e-05,5.333333333333333
4.352112616393677e-06,5.444444444444444
1.7539422492284192e-05,5.555555555555555
1.3746815197596186e-05,5.666666666666666
1.3675065054399254e-05,5.777777777777778
2.0143685581326322e-05,5.888888888888888
1.4496811485124031e-05,6.0
1.6766067562986495e-05,6.111111111111111
1.1621516110656312e-05,6.222222222222221
2.5667005204573165e-05,6.333333333333333
2.9105386099526945e-06,6.444444444444444
4.0255129450877565e-06,6.555555555555555
8.845904019248335e-06,6.666666666666666
5.125999980946411e-06,6.777777777777778
8.235525295386297e-06,6.888888888888888
6.229115581542444e-06,7.0
1.1388792355306608e-05,7.111111111111111
1.660468831226589e-05,7.222222222222221
1.4144820972638586e-05,7.333333333333333
2.0309813394061207e-05,7.444444444444444
4.878427672298011e-06,7.555555555555555
1.1801729923530531e-05,7.666666666666666
1.219308789288529e-05,7.777777777777778
2.3311766162723648e-05,7.888888888888888
7.552710313592281e-06,8.0
1.8433577924641757e-06,8.11111111111111
1.062650513280404e-05,8.222222222222221
1.7314399615004333e-05,8.333333333333332
9.263804144795466e-06,8.444444444444445
2.237023904451587e-05,8.555555555555555
1.9049235618224902e-05,8.666666666666666
1.7274342123035452e-05,8.777777777777777
3.5897865948374305e-05,8.88888888888889
2.3960380566667214e-05,9.0
2.3441769272242462e-05,9.11111111111111
3.940399823687895e-06,9.222222222222221
1.5351557902724303e-05,9.333333333333332
2.4020376927541575e-05,9.444444444444445
1.589941369024783e-05,9.555555555555555
4.841529311232203e-06,9.666666666666666
1.4646413199225701e-05,9.777777777777777
1.8515288702584525e-05,9.888888888888888
1.1315778240939166e-05,10.0
1.593041524535465e-05,10.11111111111111
8.4675798381856e-06,10.222222222222221
1.8278652585854282e-05,10.333333333333332
8.588030765023626e-06,10.444444444444445
3.3880201804340275e-05,10.555555555555555
7.400855079696957e-06,10.666666666666666
7.567880654448837e-06,10.777777777777777
4.082681745160947e-06,10.888888888888888
3.0382662119972804e-05,11.0
1.0560004121485483e-05,11.11111111111111
1.2304023298167314e-05,11.222222222222221
1.088143722266969e-05,11.333333333333332
2.229735498202592e-05,11.444444444444445
2.1364295222943582e-05,11.555555555555555
9.061244347168128e-06,11.666666666666666
2.256323270605396e-05,11.777777777777777
8.62613091021526e-06,11.888888888888888
7.481334023974838e-06,12.0
1.677042794000329e-05,12.11111111111111
9.782297297296187e-06,12.222222222222221
3.921858454852869e-06,12.333333333333332
1.0089670474936965e-05,12.444444444444443
1.2479918366982432e-05,12.555555555555555
3.301572411715828e-06,12.666666666666666
2.673219162170449e-05,12.777777777777777
1.6438403405871598e-05,12.888888888888888
2.2096172171435122e-05,13.0
1.8770686198483636e-05,13.11111111111111
1.04307411790894e-05,13.222222222222221
1.3719868623085284e-05,13.333333333333332
2.9580428004558293e-05,13.444444444444443
2.1039470791927554e-05,13.555555555555555
1.7987526330988005e-05,13.666666666666666
1.571153001243507e-05,13.777777777777777
2.4651969081502532e-05,13.888888888888888
4.804123832016524e-06,14.0
4.772740472827757e-06,14.11111111111111
2.0329678822777724e-05,14.222222222222221
1.0992670301312112e-05,14.333333333333332
2.895627910651028e-05,14.444444444444443
2.268211962945492e-05,14.555555555555555
1.5009754919567342e-05,14.666666666666666
1.7956678720440492e-05,14.777777777777777
7.750846435581082e-06,14.888888888888888
1.4189370446162641e-05,15.0
1.858003446064987e-05,15.11111111111111
1.9200356101477603e-05,15.222222222222221
2.2185098905373886e-05,15.333333333333332
1.758076670909538e-05,15.444444444444443
1.6058995671853553e-05,15.555555555555555
1.930978286100991e-05,15.666666666666666
3.6841629885182555e-05,15.777777777777777
2.0488619760484965e-05,15.888888888888888
1.0413980374730917e-05,16.0
2.6887189227203197e-05,16.11111111111111
9.95684171457914e-06,16.22222222222222
8.48863164628103e-06,16.333333333333332
1.742953704165524e-05,16.444444444444443
2.764276973486303e-05,16.555555555555554
