Amplitude,Frequency
0.05483333333333335,0.0
0.0001858585725905638,0.1111111111111111
7.062832763897777e-05,0.2222222222222222
0.00018359050058715888,0.3333333333333333
0.00030632227981585493,0.4444444444444444
0.00016927255059847162,0.5555555555555556
0.00024757688541397754,0.6666666666666666
0.0003603680649377436,0.7777777777777777
7.07026478965256e-05,0.8888888888888888
6.867676103254076e-05,1.0
0.00012270188299470797,1.1111111111111112
5.332356045131752e-05,1.222222222222222
2.9951632333473846e-05,1.3333333333333333
3.0532768870151986e-05,1.4444444444444444
2.0885873956649028e-05,1.5555555555555554
1.6776327148983007e-05,1.6666666666666665
2.2391503876607664e-05,1.7777777777777777
4.233707395714043e-05,1.8888888888888888
4.954347521446203e-05,2.0
3.048550691395479e-05,2.111111111111111
0.00010832396152187025,2.2222222222222223
0.00010860077957792142,2.333333333333333
2.6468864132861812e-05,2.444444444444444
2.4633717841472197e-05,2.5555555555555554
3.643463643804062e-05,2.6666666666666665
1.626985555130416e-05,2.7777777777777777
1.287362672911277e-05,2.888888888888889
1.4991718144513704e-05,3.0
1.3443245485846913e-05,3.1111111111111107
1.204957922497704e-05,3.222222222222222
2.0993547360337384e-05,3.333333333333333
3.635191575322344e-05,3.444444444444444
2.0909769615175574e-05,3.5555555555555554
1.3779714985271722e-05,3.6666666666666665
7.260987151244517e-05,3.7777777777777777
4.7148957388545066e-05,3.888888888888889
2.7217477820290286e-05,4.0
2.88735058740494e-05,4.111111111111111
1.359955149760053e-05,4.222222222222222
3.360442703484034e-06,4.333333333333333
5.094317530740637e-06,4.444444444444445
4.0066674354046165e-06,4.555555555555555
4.943766085119374e-06,4.666666666666666
3.844533918001218e-06,4.777777777777778
1.4125583028293881e-05,4.888888888888888
2.957885744132579e-05,5.0
1.6015159742837388e-05,5.111111111111111
2.775032023959289e-05,5.222222222222222
5.246589064304698e-05,5.333333333333333
1.423419066957447e-05,5.444444444444444
1.524422283193512e-05,5.555555555555555
2.5270574836520662e-05,5.666666666666666
9.684459000978714e-06,5.777777777777778
6.447332347915684e-06,5.888888888888888
7.209651365030647e-06,6.0
2.805045372318008e-06,6.111111111111111
2.9266180436410824e-06,6.222222222222221
4.991324385506778e-06,6.333333333333333
1.0371017283558627e-05,6.444444444444444
2.0134613036103367e-05,6.555555555555555
9.133843330027953e-06,6.666666666666666
3.293941037730492e-05,6.777777777777778
3.779148287786294e-05,6.888888888888888
8.685221713867547e-06,7.0
4.079246493113826e-06,7.111111111111111
1.6005729421369155e-05,7.222222222222221
6.51078667644275e-06,7.333333333333333
6.018128074072617e-06,7.444444444444444
7.0955500532940274e-06,7.555555555555555
4.6887986796372134e-06,7.666666666666666
4.549520620863208e-06,7.777777777777778
8.891123618384306e-06,7.888888888888888
1.3831545701259086e-05,8.0
1.2256344207774689e-05,8.11111111111111
5.032723477921078e-06,8.222222222222221
3.147314308783393e-05,8.333333333333332
2.3497851421074993e-05,8.444444444444445
1.415242099948993e-05,8.555555555555555
1.115989737520759e-05,8.666666666666666
7.060004928313271e-06,8.777777777777777
1.9439446746973345e-06,8.88888888888889
3.385371789490401e-06,9.0
3.83458193068266e-06,9.11111111111111
2.802758097715857e-06,9.222222222222221
2.3258615129071056e-06,9.333333333333332
8.119787201634834e-06,9.444444444444445
1.6060492927419547e-05,9.555555555555555
8.315042328762915e-06,9.666666666666666
1.2727306223173841e-05,9.777777777777777
2.7590628700283984e-05,9.888888888888888
9.328767437716768e-06,10.0
1.0847973121437987e-05,10.11111111111111
1.4224482317068432e-05,10.222222222222221
4.17522312196396e-06,10.333333333333332
3.110090339024014e-06,10.444444444444445
3.87366635135015e-06,10.555555555555555
2.0812712293768619e-07,10.666666666666666
8.534793968518803e-07,10.777777777777777
1.964909541816592e-06,10.888888888888888
5.482798635633956e-06,11.0
1.4371430001266483e-05,11.11111111111111
5.105629198263121e-06,11.222222222222221
1.7843289202313276e-05,11.333333333333332
2.2796256009536903e-05,11.444444444444445
4.563264984416211e-06,11.555555555555555
2.6265935629804154e-06,11.666666666666666
1.1298464521200789e-05,11.777777777777777
4.02965511595148e-06,11.888888888888888
4.150295826065059e-06,12.0
4.782770128635468e-06,12.11111111111111
2.1915549601376848e-06,12.222222222222221
2.4756428714724867e-06,12.333333333333332
5.306685732879963e-06,12.444444444444443
7.475369817134475e-06,12.555555555555555
1.0414138040380108e-05,12.666666666666666
2.8076196880359187e-06,12.777777777777777
1.9003034156800947e-05,12.888888888888888
1.60778322721034e-05,13.0
9.768590961725555e-06,13.11111111111111
5.476813976696127e-06,13.222222222222221
5.614703580647015e-06,13.333333333333332
1.8535417909821833e-06,13.444444444444443
3.065155075801039e-06,13.555555555555555
3.5578963951876305e-06,13.666666666666666
1.9326751084875454e-06,13.777777777777777
1.8542290101869785e-06,13.888888888888888
5.826073954941676e-06,14.0
1.0836039577156449e-05,14.11111111111111
6.630401943760889e-06,14.222222222222221
7.332881885214848e-06,14.333333333333332
1.797549714645695e-05,14.444444444444443
7.477330087601023e-06,14.555555555555555
9.156780084864145e-06,14.666666666666666
9.677358579881102e-06,14.777777777777777
1.9260531659278135e-06,14.888888888888888
1.5782173001867336e-06,15.0
2.653839247413722e-06,15.11111111111111
1.140703065526055e-06,15.222222222222221
2.698723929395011e-07,15.333333333333332
8.361755355949728e-07,15.444444444444443
3.888595653178321e-06,15.555555555555555
1.154924733960081e-05,15.666666666666666
3.7198970725006097e-06,15.777777777777777
1.1266980690998654e-05,15.888888888888888
1.592223952454085e-05,16.0
2.5818338128663803e-06,16.11111111111111
3.965334036179311e-06,16.22222222222222
9.059095356817019e-06,16.333333333333332
2.8300624481408548e-06,16.444444444444443
3.1051317140872874e-06,16.555555555555554
3.48945750383911e-06,16.666666666666664
9.222277614082641e-07,16.77777777777778
1.4954678575294927e-06,16.88888888888889
3.4647255119334205e-06,17.0
4.462847957575801e-06,17.11111111111111
9.55926471842648e-06,17.22222222222222
1.9822235788614385e-06,17.333333333333332
1.2798268080891589e-05,17.444444444444443
1.2196024133809912e-05,17.555555555555554
7.290166083635239e-06,17.666666666666664
2.8550906093061403e-06,17.77777777777778
5.17389836685477e-06,17.88888888888889
2.0197639031597014e-06,18.0
2.941435246596765e-06,18.11111111111111
3.1919203980659317e-06,18.22222222222222
1.3461721770347767e-06,18.333333333333332
1.6519597872482606e-06,18.444444444444443
4.4568772402468e-06,18.555555555555554
7.860872218099281e-06,18.666666666666664
6.367499910486856e-06,18.777777777777775
4.672385016353049e-06,18.88888888888889
1.2676785674493343e-05,19.0
6.421218924961643e-06,19.11111111111111
8.027981355496504e-06,19.22222222222222
7.062747709007774e-06,19.333333333333332
9.86288274368312e-07,19.444444444444443
7.36441217579696e-07,19.555555555555554
2.2616212700915998e-06,19.666666666666664
1.6725677987323593e-06,19.777777777777775
3.7766740791413705e-07,19.88888888888889
8.790583422381596e-07,20.0
3.2001674060441406e-06,20.11111111111111
9.646952136885149e-06,20.22222222222222
3.411782334106771e-06,20.333333333333332
7.588469556345645e-06,20.444444444444443
1.1773927272933158e-05,20.555555555555554
1.452582515100506e-06,20.666666666666664
4.749908791420786e-06,20.777777777777775
7.619262012821451e-06,20.88888888888889
2.1344570122530464e-06,21.0
2.3294795089415865e-06,21.11111111111111
